ROW;GMT_TESTTIMESTAMP;COMPONENT_ID;WAFER_ID_XY;PSRO;CWP0_VDDN;CRP0_VDDN;HOME_DIRECTORY;MACHINE_FAMILY;SERIAL;LEVEL;TEST;TEST_PROGRAM;TEST_SUFFIX;PCX_LEVEL;FIRMWARE;BUP_TOOL_VERSION;FN
1;2018-06-28 03:34:24.0;11S02CY381YH1934520548;6A06E095SOB0/63/33;8.046;1.021;1.021;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/06/27/zMcharP00C1D13.SYSMRDD220180604.311443959548549.20180627233424.3907ZR1.zip.gz;zMidas;C1D13;MFG;FRM;NO_BATCHLIST;MFG;;D32L_BUNDLE27_FINAL;;XTEDS~3907~ZR1~C1D13~20180627233424~MFG_MFG.xml.gz
1;2018-06-28 03:34:24.0;11S02CY381YH1934520549;6A060230SOC1/105/55;8.033;1.021;1.021;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/06/27/zMcharP00C1D13.SYSMRDD220180604.311443959548549.20180627233424.3907ZR1.zip.gz;zMidas;C1D13;MFG;FRM;NO_BATCHLIST;MFG;;D32L_BUNDLE27_FINAL;;XTEDS~3907~ZR1~C1D13~20180627233424~MFG_MFG.xml.gz
1;2018-06-23 23:25:47.0;11S02CY381YH1934520557;6A06E051SOC7/77/22;8.006;1.115;1.115;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/06/23/zMcharP00C21AE.SYSHEDD220180507.857549548152435178993008557962723992293082224561223282254959443299620258.20180623192547.3906M05.zip.gz;zMidas;C21AE;MFG;FRM;NO_BATCHLIST;MFG;;D32L_BUNDLE27_FINAL;;XTEDS~3906~M04~C21AE~20180623192547~MFG_MFG.xml.gz
1;2018-06-24 07:29:48.0;11S02CY381YH1934520558;6A06E051SOC7/119/22;8.116;1.021;1.021;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/06/24/zMcharP00C1B9A.SYSMRDD220180604.311558814018437.20180624032948.3907ZR1.zip.gz;zMidas;C1B9A;MFG;FRM;NO_BATCHLIST;MFG;;D32L_BUNDLE27_FINAL;;XTEDS~3907~ZR1~C1B9A~20180624032948~MFG_MFG.xml.gz
1;2018-06-22 16:01:04.0;11S02CY381YH1934520560;6A06E051SOC7/119/66;7.885;1.095;1.095;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/06/22/zMcharP00BEF6F.SYSHEDD220180507.037414560482416490185208214935842481089127564557161091821128553560169078580.20180622120104.3906M05.zip.gz;zMidas;BEF6F;MFG;FRM;NO_BATCHLIST;MFG;;D32L_BUNDLE27_FINAL;;XTEDS~3906~M04~BEF6F~20180622120104~MFG_MFG.xml.gz
1;2018-06-24 07:29:48.0;11S02CY381YH1934525814;6A05G090SOH0/119/22;8.284;1.021;1.021;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/06/24/zMcharP00C1B9A.SYSMRDD220180604.311558814018437.20180624032948.3907ZR1.zip.gz;zMidas;C1B9A;MFG;FRM;NO_BATCHLIST;MFG;;D32L_BUNDLE27_FINAL;;XTEDS~3907~ZR1~C1B9A~20180624032948~MFG_MFG.xml.gz
1;2018-06-22 15:32:29.0;11S02CY381YH1934525815;6A05G090SOH0/105/33;8.273;1.021;1.021;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/06/22/zMcharP00C1C29.SYSMRDD220180604.451099441815438.20180622113229.3907ZR1.zip.gz;zMidas;C1C29;MFG;FRM;NO_BATCHLIST;MFG;;D32L_BUNDLE27_FINAL;;XTEDS~3907~ZR1~C1C29~20180622113229~MFG_MFG.xml.gz
1;2018-06-28 03:34:24.0;11S02CY381YH1934525959;6A05J119SOC1/63/55;8.268;1.021;1.021;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/06/27/zMcharP00C1D13.SYSMRDD220180604.311443959548549.20180627233424.3907ZR1.zip.gz;zMidas;C1D13;MFG;FRM;NO_BATCHLIST;MFG;;D32L_BUNDLE27_FINAL;;XTEDS~3907~ZR1~C1D13~20180627233424~MFG_MFG.xml.gz
1;2018-06-23 23:25:47.0;11S02CY381YH1934526008;6A05V250SOA2/63/77;8.528;1.184;1.184;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/06/23/zMcharP00C21AE.SYSHEDD220180507.857549548152435178993008557962723992293082224561223282254959443299620258.20180623192547.3906M05.zip.gz;zMidas;C21AE;MFG;FRM;NO_BATCHLIST;MFG;;D32L_BUNDLE27_FINAL;;XTEDS~3906~M04~C21AE~20180623192547~MFG_MFG.xml.gz
1;2018-06-22 16:01:04.0;11S02CY381YH1934526414;6A05S053SOG2/49/55;8.147;1.097;1.097;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/06/22/zMcharP00BEF6F.SYSHEDD220180507.037414560482416490185208214935842481089127564557161091821128553560169078580.20180622120104.3906M05.zip.gz;zMidas;BEF6F;MFG;FRM;NO_BATCHLIST;MFG;;D32L_BUNDLE27_FINAL;;XTEDS~3906~M04~BEF6F~20180622120104~MFG_MFG.xml.gz
1;2018-06-25 20:38:21.0;11S02CY381YH1934526438;6A060036SOH2/63/44;8.17;1.021;1.021;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/06/25/zMcharP00C1B79.SYSMRDD220180604.451099441146438.20180625163821.3907ZR1.zip.gz;zMidas;C1B79;MFG;FRM;NO_BATCHLIST;MFG;;D32L_BUNDLE27_FINAL;;XTEDS~3907~ZR1~C1B79~20180625163821~MFG_MFG.xml.gz
1;2018-06-25 20:38:21.0;11S02CY381YH1934526441;6A060186SOG6/91/44;8.08;1.021;1.021;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/06/25/zMcharP00C1B79.SYSMRDD220180604.451099441146438.20180625163821.3907ZR1.zip.gz;zMidas;C1B79;MFG;FRM;NO_BATCHLIST;MFG;;D32L_BUNDLE27_FINAL;;XTEDS~3907~ZR1~C1B79~20180625163821~MFG_MFG.xml.gz
1;2018-06-28 08:10:42.0;11S02CY381YH1934526442;6A060036SOH2/63/66;8.281;1.157;1.157;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/06/28/zMcharP00C1D1B.SYSHEDD220180507.857435178152059212605442772960719494.20180628041042.3906M05.zip.gz;zMidas;C1D1B;MFG;FRM;NO_BATCHLIST;MFG;;D32L_BUNDLE27_FINAL;;XTEDS~3906~M02~C1D1B~20180628041042~MFG_MFG.xml.gz
1;2018-06-28 03:34:24.0;11S02CY381YH1934526443;6A060036SOH2/119/66;8.28;1.021;1.021;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/06/27/zMcharP00C1D13.SYSMRDD220180604.311443959548549.20180627233424.3907ZR1.zip.gz;zMidas;C1D13;MFG;FRM;NO_BATCHLIST;MFG;;D32L_BUNDLE27_FINAL;;XTEDS~3907~ZR1~C1D13~20180627233424~MFG_MFG.xml.gz
1;2018-06-19 04:40:38.0;11S02CY381YH1934527226;6A05R246SOF0/77/66;8.161;1.021;1.021;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/06/19/zMcharP00C1D13.SYSMRDD220180604.629904226510902.20180619004038.3907ZR1.zip.gz;zMidas;C1D13;MFG;FRM;NO_BATCHLIST;MFG;;D32L_BUNDLE27_FINAL;;XTEDS~3907~ZR1~C1D13~20180619004038~MFG_MFG.xml.gz
1;2018-06-19 04:40:38.0;11S02CY381YH1934528510;6A05P042SOD6/119/33;8.062;1.021;1.021;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/06/19/zMcharP00C1D13.SYSMRDD220180604.629904226510902.20180619004038.3907ZR1.zip.gz;zMidas;C1D13;MFG;FRM;NO_BATCHLIST;MFG;;D32L_BUNDLE27_FINAL;;XTEDS~3907~ZR1~C1D13~20180619004038~MFG_MFG.xml.gz
1;2018-06-20 10:56:12.0;11S02CY381YH1934530964;6A06E100SOE6/49/33;8.395;1.021;1.021;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/06/20/zMcharP00C1B9B.SYSMRDD220180604.311964149143147.20180620065612.3907ZR1.zip.gz;zMidas;C1B9B;MFG;FRM;NO_BATCHLIST;MFG;;D32L_BUNDLE27_FINAL;;XTEDS~3907~ZR1~C1B9B~20180620065612~MFG_MFG.xml.gz
1;2018-06-08 02:48:35.0;11S02CY382YH1934461168;6A05D162SOA0/77/77;8.233;1.177;1.177;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/06/07/zMcharP00C09A1.SYSHEDD220180507.428866863030413036255941771220850843720040570834168694217276563424501842034795038218.20180607224835.3906M05.zip.gz;zMidas;C09A1;MFG;FRM;NO_BATCHLIST;MFG;;D32L_BUNDLE27_FINAL;;XTEDS~3906~M05~C09A1~20180607224835~MFG_MFG.xml.gz
1;2018-06-29 21:56:43.0;11S02CY382YH1934466254;6A05F170SOE1/91/44;8.353;1.188;1.188;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/06/29/zMcharP00C1BEC.SYSHEDD220180507.184037026034723789254490416299620258.20180629175643.3906M05.zip.gz;zMidas;C1BEC;MFG;FRM;NO_BATCHLIST;MFG;;D32L_BUNDLE27_FINAL;;XTEDS~3906~M02~C1BEC~20180629175643~MFG_MFG.xml.gz
1;2018-06-29 21:56:43.0;11S02CY382YH1934466258;6A05F172SOF2/49/55;8.403;1.151;1.151;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/06/29/zMcharP00C1BEC.SYSHEDD220180507.184037026034723789254490416299620258.20180629175643.3906M05.zip.gz;zMidas;C1BEC;MFG;FRM;NO_BATCHLIST;MFG;;D32L_BUNDLE27_FINAL;;XTEDS~3906~M02~C1BEC~20180629175643~MFG_MFG.xml.gz
1;2018-06-08 02:48:35.0;11S02CY382YH1934466834;6A05C306SOC5/119/55;8.333;1.167;1.167;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/06/07/zMcharP00C09A1.SYSHEDD220180507.428866863030413036255941771220850843720040570834168694217276563424501842034795038218.20180607224835.3906M05.zip.gz;zMidas;C09A1;MFG;FRM;NO_BATCHLIST;MFG;;D32L_BUNDLE27_FINAL;;XTEDS~3906~M05~C09A1~20180607224835~MFG_MFG.xml.gz
1;2018-06-23 23:25:47.0;11S02CY382YH1934466992;6A05C306SOC5/91/33;8.358;1.173;1.173;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/06/23/zMcharP00C21AE.SYSHEDD220180507.857549548152435178993008557962723992293082224561223282254959443299620258.20180623192547.3906M05.zip.gz;zMidas;C21AE;MFG;FRM;NO_BATCHLIST;MFG;;D32L_BUNDLE27_FINAL;;XTEDS~3906~M04~C21AE~20180623192547~MFG_MFG.xml.gz
1;2018-06-23 23:25:47.0;11S02CY382YH1934466993;6A05H079SOH1/63/44;8.554;1.196;1.196;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/06/23/zMcharP00C21AE.SYSHEDD220180507.857549548152435178993008557962723992293082224561223282254959443299620258.20180623192547.3906M05.zip.gz;zMidas;C21AE;MFG;FRM;NO_BATCHLIST;MFG;;D32L_BUNDLE27_FINAL;;XTEDS~3906~M04~C21AE~20180623192547~MFG_MFG.xml.gz
1;2018-06-08 02:48:35.0;11S02CY382YH1934472501;6A05D175SOC4/35/33;8.222;1.14;1.14;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/06/07/zMcharP00C09A1.SYSHEDD220180507.428866863030413036255941771220850843720040570834168694217276563424501842034795038218.20180607224835.3906M05.zip.gz;zMidas;C09A1;MFG;FRM;NO_BATCHLIST;MFG;;D32L_BUNDLE27_FINAL;;XTEDS~3906~M05~C09A1~20180607224835~MFG_MFG.xml.gz
1;2018-06-20 11:17:13.0;11S02CY382YH1934472597;6A05G034SOE3/91/33;8.513;1.2;1.2;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/06/20/zMcharP00C0D88.SYSHEDD220180507.588093085165625066842084499164083284087874500680493836465597489624599466.20180620071713.3906M05.zip.gz;zMidas;C0D88;MFG;FRM;NO_BATCHLIST;MFG;;D32L_BUNDLE27_FINAL;;XTEDS~3906~M04~C0D88~20180620071713~MFG_MFG.xml.gz
1;2018-06-20 11:17:13.0;11S02CY382YH1934472599;6A05E307SOA2/105/66;8.451;1.14;1.14;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/06/20/zMcharP00C0D88.SYSHEDD220180507.588093085165625066842084499164083284087874500680493836465597489624599466.20180620071713.3906M05.zip.gz;zMidas;C0D88;MFG;FRM;NO_BATCHLIST;MFG;;D32L_BUNDLE27_FINAL;;XTEDS~3906~M04~C0D88~20180620071713~MFG_MFG.xml.gz
1;2018-06-28 08:10:42.0;11S02CY382YH1934472605;6A05G034SOE3/77/33;8.508;1.198;1.198;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/06/28/zMcharP00C1D1B.SYSHEDD220180507.857435178152059212605442772960719494.20180628041042.3906M05.zip.gz;zMidas;C1D1B;MFG;FRM;NO_BATCHLIST;MFG;;D32L_BUNDLE27_FINAL;;XTEDS~3906~M02~C1D1B~20180628041042~MFG_MFG.xml.gz
1;2018-06-20 11:17:13.0;11S02CY382YH1934472874;6A05E329SOD0/119/66;8.451;1.198;1.198;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/06/20/zMcharP00C0D88.SYSHEDD220180507.588093085165625066842084499164083284087874500680493836465597489624599466.20180620071713.3906M05.zip.gz;zMidas;C0D88;MFG;FRM;NO_BATCHLIST;MFG;;D32L_BUNDLE27_FINAL;;XTEDS~3906~M04~C0D88~20180620071713~MFG_MFG.xml.gz
1;2018-06-08 05:45:05.0;11S02CY382YH1934472901;6A05F104SOE3/77/22;8.164;1.113;1.113;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/06/08/zMcharP00C1D1B.SYSHEDD220180507.605904902960719494026563744987477901324913911962723322857127905152435178.20180608014505.3906M05.zip.gz;zMidas;C1D1B;MFG;FRM;NO_BATCHLIST;MFG;;D32L_BUNDLE27_FINAL;;XTEDS~3906~M04~C1D1B~20180608014505~MFG_MFG.xml.gz
1;2018-06-29 21:56:43.0;11S02CY382YH1934473026;6A05C276SOF4/91/44;8.326;1.153;1.153;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/06/29/zMcharP00C1BEC.SYSHEDD220180507.184037026034723789254490416299620258.20180629175643.3906M05.zip.gz;zMidas;C1BEC;MFG;FRM;NO_BATCHLIST;MFG;;D32L_BUNDLE27_FINAL;;XTEDS~3906~M02~C1BEC~20180629175643~MFG_MFG.xml.gz
1;2018-06-19 15:29:11.0;11S02CY382YH1934473488;6A05E363SOC7/77/33;8.151;1.144;1.144;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/06/19/zMcharP00C21AE.SYSHEDD220180507.087565901503856495080582910488943559273581756916556166853477742583218558167915162746.20180619112911.3906M05.zip.gz;zMidas;C21AE;MFG;FRM;NO_BATCHLIST;MFG;;D32L_BUNDLE27_FINAL;;XTEDS~3906~M05~C21AE~20180619112911~MFG_MFG.xml.gz
1;2018-06-20 11:17:13.0;11S02CY382YH1934473489;6A05E363SOC7/119/44;8.175;1.194;1.194;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/06/20/zMcharP00C0D88.SYSHEDD220180507.588093085165625066842084499164083284087874500680493836465597489624599466.20180620071713.3906M05.zip.gz;zMidas;C0D88;MFG;FRM;NO_BATCHLIST;MFG;;D32L_BUNDLE27_FINAL;;XTEDS~3906~M04~C0D88~20180620071713~MFG_MFG.xml.gz
1;2018-06-29 21:56:43.0;11S02CY382YH1934473490;6A05E363SOC7/133/44;8.19;1.177;1.204;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/06/29/zMcharP00C1BEC.SYSHEDD220180507.184037026034723789254490416299620258.20180629175643.3906M05.zip.gz;zMidas;C1BEC;MFG;FRM;NO_BATCHLIST;MFG;;D32L_BUNDLE27_FINAL;;XTEDS~3906~M02~C1BEC~20180629175643~MFG_MFG.xml.gz
1;2018-06-20 11:17:13.0;11S02CY382YH1934473493;6A05E363SOC7/35/66;8.253;1.165;1.165;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/06/20/zMcharP00C0D88.SYSHEDD220180507.588093085165625066842084499164083284087874500680493836465597489624599466.20180620071713.3906M05.zip.gz;zMidas;C0D88;MFG;FRM;NO_BATCHLIST;MFG;;D32L_BUNDLE27_FINAL;;XTEDS~3906~M04~C0D88~20180620071713~MFG_MFG.xml.gz
1;2018-06-28 08:10:42.0;11S02CY382YH1934473494;6A05E363SOC7/91/66;8.344;1.169;1.169;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/06/28/zMcharP00C1D1B.SYSHEDD220180507.857435178152059212605442772960719494.20180628041042.3906M05.zip.gz;zMidas;C1D1B;MFG;FRM;NO_BATCHLIST;MFG;;D32L_BUNDLE27_FINAL;;XTEDS~3906~M02~C1D1B~20180628041042~MFG_MFG.xml.gz
1;2018-06-20 11:17:13.0;11S02CY382YH1934473499;6A05G027SOF2/35/33;8.191;1.101;1.101;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/06/20/zMcharP00C0D88.SYSHEDD220180507.588093085165625066842084499164083284087874500680493836465597489624599466.20180620071713.3906M05.zip.gz;zMidas;C0D88;MFG;FRM;NO_BATCHLIST;MFG;;D32L_BUNDLE27_FINAL;;XTEDS~3906~M04~C0D88~20180620071713~MFG_MFG.xml.gz
1;2018-06-20 11:17:13.0;11S02CY382YH1934473500;6A05G027SOF2/21/33;8.238;1.155;1.155;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/06/20/zMcharP00C0D88.SYSHEDD220180507.588093085165625066842084499164083284087874500680493836465597489624599466.20180620071713.3906M05.zip.gz;zMidas;C0D88;MFG;FRM;NO_BATCHLIST;MFG;;D32L_BUNDLE27_FINAL;;XTEDS~3906~M04~C0D88~20180620071713~MFG_MFG.xml.gz
1;2018-06-28 08:10:42.0;11S02CY382YH1934474435;6A05E373SOA0/35/44;8.043;1.179;1.179;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/06/28/zMcharP00C1D1B.SYSHEDD220180507.857435178152059212605442772960719494.20180628041042.3906M05.zip.gz;zMidas;C1D1B;MFG;FRM;NO_BATCHLIST;MFG;;D32L_BUNDLE27_FINAL;;XTEDS~3906~M02~C1D1B~20180628041042~MFG_MFG.xml.gz
1;2018-06-08 02:48:35.0;11S02CY382YH1934474771;6A05G035SOB2/35/33;7.949;1.155;1.155;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/06/07/zMcharP00C09A1.SYSHEDD220180507.428866863030413036255941771220850843720040570834168694217276563424501842034795038218.20180607224835.3906M05.zip.gz;zMidas;C09A1;MFG;FRM;NO_BATCHLIST;MFG;;D32L_BUNDLE27_FINAL;;XTEDS~3906~M05~C09A1~20180607224835~MFG_MFG.xml.gz
1;2018-06-28 08:10:42.0;11S02CY382YH1934474772;6A05G027SOF2/63/66;8.538;1.151;1.151;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/06/28/zMcharP00C1D1B.SYSHEDD220180507.857435178152059212605442772960719494.20180628041042.3906M05.zip.gz;zMidas;C1D1B;MFG;FRM;NO_BATCHLIST;MFG;;D32L_BUNDLE27_FINAL;;XTEDS~3906~M02~C1D1B~20180628041042~MFG_MFG.xml.gz
1;2018-06-08 02:48:35.0;11S02CY382YH1934475842;6A05E369SOG2/133/44;8.196;1.13;1.13;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/06/07/zMcharP00C09A1.SYSHEDD220180507.428866863030413036255941771220850843720040570834168694217276563424501842034795038218.20180607224835.3906M05.zip.gz;zMidas;C09A1;MFG;FRM;NO_BATCHLIST;MFG;;D32L_BUNDLE27_FINAL;;XTEDS~3906~M05~C09A1~20180607224835~MFG_MFG.xml.gz
1;2018-06-28 08:10:42.0;11S02CY382YH1934480178;65600435SED3/105/44;8.108;1.113;1.113;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/06/28/zMcharP00C1D1B.SYSHEDD220180507.857435178152059212605442772960719494.20180628041042.3906M05.zip.gz;zMidas;C1D1B;MFG;FRM;NO_BATCHLIST;MFG;;D32L_BUNDLE27_FINAL;;XTEDS~3906~M02~C1D1B~20180628041042~MFG_MFG.xml.gz
1;2018-06-29 21:56:43.0;11S02CY382YH1934480184;65600435SED3/77/66;8.299;1.163;1.163;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/06/29/zMcharP00C1BEC.SYSHEDD220180507.184037026034723789254490416299620258.20180629175643.3906M05.zip.gz;zMidas;C1BEC;MFG;FRM;NO_BATCHLIST;MFG;;D32L_BUNDLE27_FINAL;;XTEDS~3906~M02~C1BEC~20180629175643~MFG_MFG.xml.gz
1;2018-06-22 16:01:04.0;11S02CY382YH1934480185;65600435SED3/49/77;8.426;1.204;1.204;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/06/22/zMcharP00BEF6F.SYSHEDD220180507.037414560482416490185208214935842481089127564557161091821128553560169078580.20180622120104.3906M05.zip.gz;zMidas;BEF6F;MFG;FRM;NO_BATCHLIST;MFG;;D32L_BUNDLE27_FINAL;;XTEDS~3906~M04~BEF6F~20180622120104~MFG_MFG.xml.gz
1;2018-06-22 16:01:04.0;11S02CY382YH1934480208;6560040JSEF3/63/22;8.187;1.167;1.167;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/06/22/zMcharP00BEF6F.SYSHEDD220180507.037414560482416490185208214935842481089127564557161091821128553560169078580.20180622120104.3906M05.zip.gz;zMidas;BEF6F;MFG;FRM;NO_BATCHLIST;MFG;;D32L_BUNDLE27_FINAL;;XTEDS~3906~M04~BEF6F~20180622120104~MFG_MFG.xml.gz
1;2018-06-22 16:01:04.0;11S02CY382YH1934480214;6560040ISEB1/105/66;7.902;1.093;1.093;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/06/22/zMcharP00BEF6F.SYSHEDD220180507.037414560482416490185208214935842481089127564557161091821128553560169078580.20180622120104.3906M05.zip.gz;zMidas;BEF6F;MFG;FRM;NO_BATCHLIST;MFG;;D32L_BUNDLE27_FINAL;;XTEDS~3906~M04~BEF6F~20180622120104~MFG_MFG.xml.gz
1;2018-06-08 02:48:35.0;11S02CY382YH1934480220;6560040ISEB1/63/22;7.81;1.138;1.138;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/06/07/zMcharP00C09A1.SYSHEDD220180507.428866863030413036255941771220850843720040570834168694217276563424501842034795038218.20180607224835.3906M05.zip.gz;zMidas;C09A1;MFG;FRM;NO_BATCHLIST;MFG;;D32L_BUNDLE27_FINAL;;XTEDS~3906~M05~C09A1~20180607224835~MFG_MFG.xml.gz
1;2018-06-13 18:49:14.0;11S02CY382YH1934480414;6560042VSEG3/119/66;8.103;1.175;1.175;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/06/13/zMcharP00C07A1.SYSHEDD220180507.059414212053105853789.20180613144914.3906M05.zip.gz;zMidas;C07A1;MFG;FRM;NO_BATCHLIST;MFG;;D32L_BUNDLE27_FINAL;;XTEDS~3906~M01~C07A1~20180613144914~MFG_MFG.xml.gz
1;2018-06-29 21:56:43.0;11S02CY382YH1934480416;6560043CSED7/63/66;7.938;1.142;1.142;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/06/29/zMcharP00C1BEC.SYSHEDD220180507.184037026034723789254490416299620258.20180629175643.3906M05.zip.gz;zMidas;C1BEC;MFG;FRM;NO_BATCHLIST;MFG;;D32L_BUNDLE27_FINAL;;XTEDS~3906~M02~C1BEC~20180629175643~MFG_MFG.xml.gz
1;2018-06-19 15:29:11.0;11S02CY382YH1934482853;6560043CSED7/77/88;8.33;1.19;1.19;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/06/19/zMcharP00C21AE.SYSHEDD220180507.087565901503856495080582910488943559273581756916556166853477742583218558167915162746.20180619112911.3906M05.zip.gz;zMidas;C21AE;MFG;FRM;NO_BATCHLIST;MFG;;D32L_BUNDLE27_FINAL;;XTEDS~3906~M05~C21AE~20180619112911~MFG_MFG.xml.gz
1;2018-06-19 15:29:11.0;11S02CY382YH1934482856;6560040GSEA0/63/77;8.252;1.177;1.177;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/06/19/zMcharP00C21AE.SYSHEDD220180507.087565901503856495080582910488943559273581756916556166853477742583218558167915162746.20180619112911.3906M05.zip.gz;zMidas;C21AE;MFG;FRM;NO_BATCHLIST;MFG;;D32L_BUNDLE27_FINAL;;XTEDS~3906~M05~C21AE~20180619112911~MFG_MFG.xml.gz
1;2018-06-28 08:10:42.0;11S02CY382YH1934482857;65600439SEF5/35/66;8.326;1.177;1.177;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/06/28/zMcharP00C1D1B.SYSHEDD220180507.857435178152059212605442772960719494.20180628041042.3906M05.zip.gz;zMidas;C1D1B;MFG;FRM;NO_BATCHLIST;MFG;;D32L_BUNDLE27_FINAL;;XTEDS~3906~M02~C1D1B~20180628041042~MFG_MFG.xml.gz
1;2018-06-08 02:48:35.0;11S02CY382YH1934482863;6560042VSEG3/91/77;8.296;1.163;1.163;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/06/07/zMcharP00C09A1.SYSHEDD220180507.428866863030413036255941771220850843720040570834168694217276563424501842034795038218.20180607224835.3906M05.zip.gz;zMidas;C09A1;MFG;FRM;NO_BATCHLIST;MFG;;D32L_BUNDLE27_FINAL;;XTEDS~3906~M05~C09A1~20180607224835~MFG_MFG.xml.gz
1;2018-06-08 02:48:35.0;11S02CY382YH1934482866;6560040GSEA0/105/44;8.167;1.138;1.138;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/06/07/zMcharP00C09A1.SYSHEDD220180507.428866863030413036255941771220850843720040570834168694217276563424501842034795038218.20180607224835.3906M05.zip.gz;zMidas;C09A1;MFG;FRM;NO_BATCHLIST;MFG;;D32L_BUNDLE27_FINAL;;XTEDS~3906~M05~C09A1~20180607224835~MFG_MFG.xml.gz
