ROW;GMT_TESTTIMESTAMP;COMPONENT_ID;WAFER_ID_XY;PSRO;CWP0_VDDN;CRP0_VDDN;HOME_DIRECTORY;MACHINE_FAMILY;SERIAL;LEVEL;TEST;TEST_PROGRAM;TEST_SUFFIX;PCX_LEVEL;FIRMWARE;BUP_TOOL_VERSION;FN
1;2019-01-24 11:37:54.0;11S02CY381YH1934494719;6A05G118SOE1/77/22;8.399;1.184;1.184;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2019/01/24/zMcharP00C21AE.SYSHEDD220181019.580443504367883871844301017719591224332720092221708283452404329079414110716230076320.20190124063754.3906M05.zip.gz;zMidas;C21AE;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M05~C21AE~20190124063754~MFG_MFG.xml.gz
1;2019-01-30 15:29:19.0;11S02CY381YH1934526414;6A05S053SOG2/49/55;8.147;1.097;1.097;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2019/01/30/zMcharP00C09A1.SYSHEDD220181019.343991874556372764138560866592554974959031079414110716230076320418058280069944194.20190130102919.3906M05.zip.gz;zMidas;C09A1;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M05~C09A1~20190130102919~MFG_MFG.xml.gz
1;2019-01-18 04:41:40.0;11S02CY381YH1934526899;6A05S099SOF4/63/55;8.172;1.144;1.144;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2019/01/17/zMcharP00C360C.SYSHEDD220181019.073950899597122135078280518132683584144412104835512714225639069114008613601231869072.20190117234140.3906M05.zip.gz;zMidas;C360C;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M05~C360C~20190117234140~MFG_MFG.xml.gz
1;2019-01-18 04:41:40.0;11S02CY381YH1934526950;6A06F230SOD0/105/44;8.093;1.045;1.045;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2019/01/17/zMcharP00C360C.SYSHEDD220181019.073950899597122135078280518132683584144412104835512714225639069114008613601231869072.20190117234140.3906M05.zip.gz;zMidas;C360C;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M05~C360C~20190117234140~MFG_MFG.xml.gz
1;2019-01-24 11:37:54.0;11S02CY381YH1934531221;6A061136SOG6/105/33;8.409;1.136;1.136;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2019/01/24/zMcharP00C21AE.SYSHEDD220181019.580443504367883871844301017719591224332720092221708283452404329079414110716230076320.20190124063754.3906M05.zip.gz;zMidas;C21AE;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M05~C21AE~20190124063754~MFG_MFG.xml.gz
1;2019-01-14 06:44:27.0;11S02CY381YH1934531232;6A05S027SOC3/105/22;8.299;1.2;1.2;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2019/01/14/zMcharP00C0D88.SYSHEDD220181019.138510622656097709037062709753232223533223600674153940262908194539256220.20190114014427.3906M05.zip.gz;zMidas;C0D88;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~C0D88~20190114014427~MFG_MFG.xml.gz
1;2019-01-30 15:29:19.0;11S02CY381YH1934535110;65604222SEE1/49/77;8.337;1.186;1.186;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2019/01/30/zMcharP00C09A1.SYSHEDD220181019.343991874556372764138560866592554974959031079414110716230076320418058280069944194.20190130102919.3906M05.zip.gz;zMidas;C09A1;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M05~C09A1~20190130102919~MFG_MFG.xml.gz
1;2019-01-31 19:28:58.0;11S02CY381YH1934535492;6A05T220SOA6/63/33;8.082;1.085;1.085;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2019/01/31/zMcharP00C36EC.SYSHEDD220181019.221962747543077198416065352339756195235992039558275982246042094492491919908.20190131142858.3906M05.zip.gz;zMidas;C36EC;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~C36EC~20190131142858~MFG_MFG.xml.gz
1;2019-01-18 04:41:40.0;11S02CY381YH1934535835;6A05S060SOF3/49/55;8.353;1.165;1.165;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2019/01/17/zMcharP00C360C.SYSHEDD220181019.073950899597122135078280518132683584144412104835512714225639069114008613601231869072.20190117234140.3906M05.zip.gz;zMidas;C360C;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M05~C360C~20190117234140~MFG_MFG.xml.gz
1;2019-01-24 11:37:54.0;11S02CY381YH1934574504;6A05T096SOA4/119/66;8.122;1.111;1.111;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2019/01/24/zMcharP00C21AE.SYSHEDD220181019.580443504367883871844301017719591224332720092221708283452404329079414110716230076320.20190124063754.3906M05.zip.gz;zMidas;C21AE;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M05~C21AE~20190124063754~MFG_MFG.xml.gz
1;2019-01-18 04:41:40.0;11S02CY381YH1934574512;6A05L262SOC1/63/66;8.352;1.206;1.206;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2019/01/17/zMcharP00C360C.SYSHEDD220181019.073950899597122135078280518132683584144412104835512714225639069114008613601231869072.20190117234140.3906M05.zip.gz;zMidas;C360C;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M05~C360C~20190117234140~MFG_MFG.xml.gz
1;2019-01-18 04:41:40.0;11S02CY381YH1934574518;6A05L237SOC4/105/55;7.857;1.039;1.039;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2019/01/17/zMcharP00C360C.SYSHEDD220181019.073950899597122135078280518132683584144412104835512714225639069114008613601231869072.20190117234140.3906M05.zip.gz;zMidas;C360C;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M05~C360C~20190117234140~MFG_MFG.xml.gz
1;2019-01-04 04:27:49.0;11S02CY381YH1934589611;6A061264SOD4/91/55;8.509;1.167;1.167;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2019/01/03/zMcharP00C0D88.SYSHEDD220181019.138510622656097709037062709753232223533223600674153940996611482430092530.20190103232749.3906M05.zip.gz;zMidas;C0D88;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~C0D88~20190103232749~MFG_MFG.xml.gz
1;2019-01-18 04:41:40.0;11S02CY381YH1934589613;6A061264SOD4/91/22;8.421;1.165;1.165;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2019/01/17/zMcharP00C360C.SYSHEDD220181019.073950899597122135078280518132683584144412104835512714225639069114008613601231869072.20190117234140.3906M05.zip.gz;zMidas;C360C;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M05~C360C~20190117234140~MFG_MFG.xml.gz
1;2019-01-24 11:37:54.0;11S02CY381YH1934592708;6A061307SOD1/49/66;8.468;1.188;1.188;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2019/01/24/zMcharP00C21AE.SYSHEDD220181019.580443504367883871844301017719591224332720092221708283452404329079414110716230076320.20190124063754.3906M05.zip.gz;zMidas;C21AE;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M05~C21AE~20190124063754~MFG_MFG.xml.gz
1;2019-01-14 06:44:27.0;11S02CY381YH1934592709;6A061313SOF3/63/55;8.332;1.144;1.144;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2019/01/14/zMcharP00C0D88.SYSHEDD220181019.138510622656097709037062709753232223533223600674153940262908194539256220.20190114014427.3906M05.zip.gz;zMidas;C0D88;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~C0D88~20190114014427~MFG_MFG.xml.gz
1;2019-01-18 04:41:40.0;11S02CY381YH1934595008;6560089ZSEH1/63/55;8.455;1.184;1.184;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2019/01/17/zMcharP00C360C.SYSHEDD220181019.073950899597122135078280518132683584144412104835512714225639069114008613601231869072.20190117234140.3906M05.zip.gz;zMidas;C360C;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M05~C360C~20190117234140~MFG_MFG.xml.gz
1;2019-01-18 04:41:40.0;11S02CY381YH1934595132;6A05W075SOD1/77/55;8.294;1.159;1.159;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2019/01/17/zMcharP00C360C.SYSHEDD220181019.073950899597122135078280518132683584144412104835512714225639069114008613601231869072.20190117234140.3906M05.zip.gz;zMidas;C360C;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M05~C360C~20190117234140~MFG_MFG.xml.gz
1;2019-01-24 11:37:54.0;11S02CY381YH1934595443;6A05T091SOB3/35/44;8.408;1.115;1.115;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2019/01/24/zMcharP00C21AE.SYSHEDD220181019.580443504367883871844301017719591224332720092221708283452404329079414110716230076320.20190124063754.3906M05.zip.gz;zMidas;C21AE;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M05~C21AE~20190124063754~MFG_MFG.xml.gz
1;2019-01-24 11:37:54.0;11S02CY381YH1934607017;6A05T348SOG0/105/22;7.874;1.095;1.095;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2019/01/24/zMcharP00C21AE.SYSHEDD220181019.580443504367883871844301017719591224332720092221708283452404329079414110716230076320.20190124063754.3906M05.zip.gz;zMidas;C21AE;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M05~C21AE~20190124063754~MFG_MFG.xml.gz
1;2019-01-22 18:08:43.0;11S02CY382YH1934595323;6A061292SOB1/35/55;8.395;1.105;1.105;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2019/01/22/zMcharP00C255E.SYSHEDD220181101.967009809276249342238476575849113893478243323412303458319.20190122130843.3906M05.zip.gz;zMidas;C255E;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M03~C255E~20190122130843~MFG_MFG.xml.gz
1;2019-01-31 00:55:15.0;11S02CY382YH1934608554;6A05T067SOG0/21/55;8.403;1.146;1.146;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2019/01/30/zMcharP00BFC57.SYSHEDD220181019.610189950671472429339698802554246811585755061989557344038173473038043555030528582.20190130195515.3906M05.zip.gz;zMidas;BFC57;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M05~BFC57~20190130195515~MFG_MFG.xml.gz
1;2019-01-14 06:44:27.0;11S02CY382YH1934625600;6A063023SOF7/105/55;8.347;1.14;1.14;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2019/01/14/zMcharP00C0D88.SYSHEDD220181019.138510622656097709037062709753232223533223600674153940262908194539256220.20190114014427.3906M05.zip.gz;zMidas;C0D88;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~C0D88~20190114014427~MFG_MFG.xml.gz
1;2019-01-14 06:44:27.0;11S02CY382YH1934628223;6A061302SOE0/91/33;8.39;1.082;1.082;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2019/01/14/zMcharP00C0D88.SYSHEDD220181019.138510622656097709037062709753232223533223600674153940262908194539256220.20190114014427.3906M05.zip.gz;zMidas;C0D88;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~C0D88~20190114014427~MFG_MFG.xml.gz
1;2019-01-31 00:55:15.0;11S02CY382YH1934640802;6A05S088SOE1/77/22;8.111;1.113;1.113;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2019/01/30/zMcharP00BFC57.SYSHEDD220181019.610189950671472429339698802554246811585755061989557344038173473038043555030528582.20190130195515.3906M05.zip.gz;zMidas;BFC57;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M05~BFC57~20190130195515~MFG_MFG.xml.gz
1;2019-01-11 18:29:18.0;11S02CY382YH1934662781;6A05Y237SOA0/77/33;8.198;1.179;1.179;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2019/01/11/zMcharP00BFC57.SYSHEDD220181019.104835512714225639069767150781497002637311802554246811585945915646564846933.20190111132918.3906M05.zip.gz;zMidas;BFC57;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~BFC57~20190111132918~MFG_MFG.xml.gz
1;2019-01-11 18:29:18.0;11S02CY382YH1934663150;656027B3SEB4/49/66;8.298;1.198;1.198;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2019/01/11/zMcharP00BFC57.SYSHEDD220181019.104835512714225639069767150781497002637311802554246811585945915646564846933.20190111132918.3906M05.zip.gz;zMidas;BFC57;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~BFC57~20190111132918~MFG_MFG.xml.gz
1;2019-01-14 06:44:27.0;11S02CY382YH1934664062;6A063223SOE1/49/55;8.491;1.155;1.155;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2019/01/14/zMcharP00C0D88.SYSHEDD220181019.138510622656097709037062709753232223533223600674153940262908194539256220.20190114014427.3906M05.zip.gz;zMidas;C0D88;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~C0D88~20190114014427~MFG_MFG.xml.gz
1;2019-01-22 18:08:43.0;11S02CY382YH1934671575;6A06D193SOG0/119/66;8.192;1.107;1.107;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2019/01/22/zMcharP00C255E.SYSHEDD220181101.967009809276249342238476575849113893478243323412303458319.20190122130843.3906M05.zip.gz;zMidas;C255E;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M03~C255E~20190122130843~MFG_MFG.xml.gz
1;2019-01-04 04:27:49.0;11S02CY382YH1934672482;6A05Y221SOG7/49/33;8.574;1.142;1.142;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2019/01/03/zMcharP00C0D88.SYSHEDD220181019.138510622656097709037062709753232223533223600674153940996611482430092530.20190103232749.3906M05.zip.gz;zMidas;C0D88;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~C0D88~20190103232749~MFG_MFG.xml.gz
1;2019-01-14 06:44:27.0;11S02CY382YH1934675510;6A06E082SOF7/105/22;8.288;1.161;1.161;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2019/01/14/zMcharP00C0D88.SYSHEDD220181019.138510622656097709037062709753232223533223600674153940262908194539256220.20190114014427.3906M05.zip.gz;zMidas;C0D88;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~C0D88~20190114014427~MFG_MFG.xml.gz
1;2019-01-14 06:44:27.0;11S02CY382YH1934675622;6A05U013SOD6/91/22;8.296;1.175;1.175;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2019/01/14/zMcharP00C0D88.SYSHEDD220181019.138510622656097709037062709753232223533223600674153940262908194539256220.20190114014427.3906M05.zip.gz;zMidas;C0D88;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~C0D88~20190114014427~MFG_MFG.xml.gz
1;2019-01-22 18:08:43.0;11S02CY382YH1934675849;656027A7SEG5/35/66;8.377;1.194;1.194;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2019/01/22/zMcharP00C255E.SYSHEDD220181101.967009809276249342238476575849113893478243323412303458319.20190122130843.3906M05.zip.gz;zMidas;C255E;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M03~C255E~20190122130843~MFG_MFG.xml.gz
1;2019-01-22 18:08:43.0;11S02CY382YH1934675893;6A04U294SOC3/105/77;8.182;1.171;1.171;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2019/01/22/zMcharP00C255E.SYSHEDD220181101.967009809276249342238476575849113893478243323412303458319.20190122130843.3906M05.zip.gz;zMidas;C255E;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M03~C255E~20190122130843~MFG_MFG.xml.gz
1;2019-01-10 12:21:43.0;11S02CY382YH1934678273;6A04S161SOF6/35/66;8.204;1.198;1.198;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2019/01/10/zMcharP00C21AE.SYSHEDD220181019.076414110716230320079329221708283452404092280518132683584144412627582273112220628.20190110072143.3906M05.zip.gz;zMidas;C21AE;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M05~C21AE~20190110072143~MFG_MFG.xml.gz
1;2019-01-10 12:21:43.0;11S02CY382YH1934687582;65603S1ASEE5/77/33;8.143;1.118;1.118;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2019/01/10/zMcharP00C21AE.SYSHEDD220181019.076414110716230320079329221708283452404092280518132683584144412627582273112220628.20190110072143.3906M05.zip.gz;zMidas;C21AE;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M05~C21AE~20190110072143~MFG_MFG.xml.gz
1;2019-01-24 11:37:54.0;11S02CY382YH1934711301;6A04T007SOF4/35/44;8.324;1.181;1.181;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2019/01/24/zMcharP00C21AE.SYSHEDD220181019.580443504367883871844301017719591224332720092221708283452404329079414110716230076320.20190124063754.3906M05.zip.gz;zMidas;C21AE;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M05~C21AE~20190124063754~MFG_MFG.xml.gz
1;2019-01-24 11:37:54.0;11S02CY382YH1934712720;6A05Y205SOA1/63/55;8.334;1.188;1.188;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2019/01/24/zMcharP00C21AE.SYSHEDD220181019.580443504367883871844301017719591224332720092221708283452404329079414110716230076320.20190124063754.3906M05.zip.gz;zMidas;C21AE;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M05~C21AE~20190124063754~MFG_MFG.xml.gz
1;2019-01-24 11:37:54.0;11S02CY382YH1934763580;656027BGSEF3/21/55;8.381;1.155;1.155;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2019/01/24/zMcharP00C21AE.SYSHEDD220181019.580443504367883871844301017719591224332720092221708283452404329079414110716230076320.20190124063754.3906M05.zip.gz;zMidas;C21AE;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M05~C21AE~20190124063754~MFG_MFG.xml.gz
1;2019-01-24 11:37:54.0;11S02CY382YH1934763844;6A04U100SOE6/77/44;7.721;1.122;1.122;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2019/01/24/zMcharP00C21AE.SYSHEDD220181019.580443504367883871844301017719591224332720092221708283452404329079414110716230076320.20190124063754.3906M05.zip.gz;zMidas;C21AE;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M05~C21AE~20190124063754~MFG_MFG.xml.gz
1;2019-01-18 04:41:40.0;11S02CY382YH1934766412;6A04U099SOD2/105/77;7.999;1.188;1.188;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2019/01/17/zMcharP00C360C.SYSHEDD220181019.073950899597122135078280518132683584144412104835512714225639069114008613601231869072.20190117234140.3906M05.zip.gz;zMidas;C360C;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M05~C360C~20190117234140~MFG_MFG.xml.gz
1;2019-01-18 04:41:40.0;11S02CY382YH1934768280;65700A39SED4/105/33;8.098;1.171;1.171;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2019/01/17/zMcharP00C360C.SYSHEDD220181019.073950899597122135078280518132683584144412104835512714225639069114008613601231869072.20190117234140.3906M05.zip.gz;zMidas;C360C;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M05~C360C~20190117234140~MFG_MFG.xml.gz
1;2019-01-11 18:29:18.0;11S02CY382YH1934787915;656027AJSEG2/91/55;8.268;1.184;1.184;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2019/01/11/zMcharP00BFC57.SYSHEDD220181019.104835512714225639069767150781497002637311802554246811585945915646564846933.20190111132918.3906M05.zip.gz;zMidas;BFC57;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~BFC57~20190111132918~MFG_MFG.xml.gz
1;2019-01-14 06:44:27.0;11S02CY382YH1934788908;65603X20SEG2/49/55;8.254;1.153;1.153;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2019/01/14/zMcharP00C0D88.SYSHEDD220181019.138510622656097709037062709753232223533223600674153940262908194539256220.20190114014427.3906M05.zip.gz;zMidas;C0D88;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~C0D88~20190114014427~MFG_MFG.xml.gz
1;2019-01-14 06:44:27.0;11S02CY382YH1934789194;6A04S206SOG4/77/77;8.007;1.126;1.126;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2019/01/14/zMcharP00C0D88.SYSHEDD220181019.138510622656097709037062709753232223533223600674153940262908194539256220.20190114014427.3906M05.zip.gz;zMidas;C0D88;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~C0D88~20190114014427~MFG_MFG.xml.gz
1;2019-01-31 19:28:58.0;11S02CY382YH1934791094;6A04S199SOB5/91/66;8.218;1.192;1.192;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2019/01/31/zMcharP00C36EC.SYSHEDD220181019.221962747543077198416065352339756195235992039558275982246042094492491919908.20190131142858.3906M05.zip.gz;zMidas;C36EC;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~C36EC~20190131142858~MFG_MFG.xml.gz
1;2019-01-22 18:08:43.0;11S02CY382YH1934793009;65700A39SED4/91/77;8.327;1.208;1.173;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2019/01/22/zMcharP00C255E.SYSHEDD220181101.967009809276249342238476575849113893478243323412303458319.20190122130843.3906M05.zip.gz;zMidas;C255E;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M03~C255E~20190122130843~MFG_MFG.xml.gz
1;2019-01-30 15:29:19.0;11S02CY382YH1934793320;6A05P061SOB1/63/77;8.259;1.181;1.181;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2019/01/30/zMcharP00C09A1.SYSHEDD220181019.343991874556372764138560866592554974959031079414110716230076320418058280069944194.20190130102919.3906M05.zip.gz;zMidas;C09A1;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M05~C09A1~20190130102919~MFG_MFG.xml.gz
1;2019-01-30 12:58:18.0;11S02CY382YH1934798601;6A04S206SOG4/35/44;8.02;1.184;1.184;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2019/01/30/zMcharP00BEF6F.SYSHEDD220181019.243601025745622487462056957675058154109330647333868975522548818472307874215596242.20190130075818.3906M05.zip.gz;zMidas;BEF6F;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M05~BEF6F~20190130075818~MFG_MFG.xml.gz
1;2019-01-30 15:29:19.0;11S02CY382YH1934799058;6A04U100SOE6/91/66;7.85;1.184;1.184;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2019/01/30/zMcharP00C09A1.SYSHEDD220181019.343991874556372764138560866592554974959031079414110716230076320418058280069944194.20190130102919.3906M05.zip.gz;zMidas;C09A1;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M05~C09A1~20190130102919~MFG_MFG.xml.gz
1;2019-01-31 19:28:58.0;11S02CY382YH1934799065;6A05P063SOC2/77/66;8.018;1.124;1.124;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2019/01/31/zMcharP00C36EC.SYSHEDD220181019.221962747543077198416065352339756195235992039558275982246042094492491919908.20190131142858.3906M05.zip.gz;zMidas;C36EC;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~C36EC~20190131142858~MFG_MFG.xml.gz
1;2019-01-22 18:08:43.0;11S02CY382YH1934800809;6A04T047SOB3/77/55;7.949;1.089;1.089;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2019/01/22/zMcharP00C255E.SYSHEDD220181101.967009809276249342238476575849113893478243323412303458319.20190122130843.3906M05.zip.gz;zMidas;C255E;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M03~C255E~20190122130843~MFG_MFG.xml.gz
1;2019-01-29 19:50:28.0;11S02CY382YH1934801864;6A068180SOG3/63/33;8.089;1.181;1.181;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2019/01/29/zMcharP00C09A1.SYSHEDD220181019.343991874556372764138560866592554974959031243458864559536476418058280069944194.20190129145028.3906M05.zip.gz;zMidas;C09A1;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M05~C09A1~20190129145028~MFG_MFG.xml.gz
1;2019-01-30 15:29:19.0;11S02CY382YH1934801874;6A068180SOG3/49/22;8.219;1.198;1.198;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2019/01/30/zMcharP00C09A1.SYSHEDD220181019.343991874556372764138560866592554974959031079414110716230076320418058280069944194.20190130102919.3906M05.zip.gz;zMidas;C09A1;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M05~C09A1~20190130102919~MFG_MFG.xml.gz
