ROW;GMT_TESTTIMESTAMP;COMPONENT_ID;WAFER_ID_XY;PSRO;CWP0_VDDN;CRP0_VDDN;HOME_DIRECTORY;MACHINE_FAMILY;SERIAL;LEVEL;TEST;TEST_PROGRAM;TEST_SUFFIX;PCX_LEVEL;FIRMWARE;BUP_TOOL_VERSION;FN
1;2018-12-04 00:41:06.0;11S02CY394YH1934639374;6A063191SOF7/133/44;7.881;1.131;1.099;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/12/03/zMcharP00C2CCB.SYSHEDD220181019.228438043588834374532654102524868971042094679491880908304036662133425054299.20181203194106.3906M05.zip.gz;zMidas;C2CCB;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~C2CCB~20181203194106~MFG_MFG.xml.gz
1;2018-12-20 01:47:42.0;11S02CY394YH1934639476;6A05F168SOE1/77/55;7.922;1.076;1.076;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/12/19/zMcharP00C255E.SYSHEDD220181101.538674748019267039849476575849113893478243323412303458319.20181219204742.3906M05.zip.gz;zMidas;C255E;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M03~C255E~20181219204742~MFG_MFG.xml.gz
1;2018-12-20 01:47:42.0;11S02CY394YH1934639478;6A05C042SOG2/91/33;8.119;1.13;1.13;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/12/19/zMcharP00C255E.SYSHEDD220181101.538674748019267039849476575849113893478243323412303458319.20181219204742.3906M05.zip.gz;zMidas;C255E;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M03~C255E~20181219204742~MFG_MFG.xml.gz
1;2018-12-31 03:06:23.0;11S02CY394YH1934640760;6560068ESED5/133/66;8.551;1.192;1.192;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/12/30/zMcharP00C2DF8.SYSHEDD220181019.451236046523677226760623624036503761533223600674153940996611482430092530.20181230220623.3906M05.zip.gz;zMidas;C2DF8;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~C2DF8~20181230220623~MFG_MFG.xml.gz
1;2018-12-31 03:06:23.0;11S02CY394YH1934640761;6560068ESED5/77/33;8.318;1.144;1.144;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/12/30/zMcharP00C2DF8.SYSHEDD220181019.451236046523677226760623624036503761533223600674153940996611482430092530.20181230220623.3906M05.zip.gz;zMidas;C2DF8;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~C2DF8~20181230220623~MFG_MFG.xml.gz
1;2018-12-28 18:35:06.0;11S02CY394YH1934642908;6A061023SOF1/35/44;8.332;1.138;1.138;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/12/28/zMcharP00C23B4.SYSHEDD220181019.874482522303908777042094492491880908945915646564846933037062709872232223.20181228133505.3906M05.zip.gz;zMidas;C23B4;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~C23B4~20181228133506~MFG_MFG.xml.gz
1;2018-12-19 13:12:53.0;11S02CY394YH1934645452;6A05Y177SOE1/133/55;8.397;1.138;1.138;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/12/19/zMcharP00C2DF8.SYSHEDD220181019.883136711606452487967009809276249342238042094441491880908228438043588834792.20181219081253.3906M05.zip.gz;zMidas;C2DF8;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~C2DF8~20181219081253~MFG_MFG.xml.gz
1;2018-12-08 18:38:02.0;11S02CY394YH1934646301;6A05G097SOH2/35/44;8.424;1.161;1.161;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/12/08/zMcharP00BFC57.SYSHEDD220181019.446929824763997374757474057890992701919377384385968793085454452528450301.20181208133802.3906M05.zip.gz;zMidas;BFC57;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~BFC57~20181208133802~MFG_MFG.xml.gz
1;2018-12-08 18:38:02.0;11S02CY394YH1934650085;6A05T117SOE6/49/55;8.437;1.082;1.082;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/12/08/zMcharP00BFC57.SYSHEDD220181019.446929824763997374757474057890992701919377384385968793085454452528450301.20181208133802.3906M05.zip.gz;zMidas;BFC57;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~BFC57~20181208133802~MFG_MFG.xml.gz
1;2018-12-31 03:06:23.0;11S02CY394YH1934668451;6A05Y238SOE2/105/44;8.098;1.181;1.181;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/12/30/zMcharP00C2DF8.SYSHEDD220181019.451236046523677226760623624036503761533223600674153940996611482430092530.20181230220623.3906M05.zip.gz;zMidas;C2DF8;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~C2DF8~20181230220623~MFG_MFG.xml.gz
1;2018-12-05 02:31:01.0;11S02CY394YH1934675858;656027A6SEC3/77/33;8.625;1.202;1.186;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/12/04/zMcharP00C255E.SYSHEDD220181101.817872957858824629711826856.20181204213101.3906M05.zip.gz;zMidas;C255E;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M02~C255E~20181204213101~MFG_MFG.xml.gz
1;2018-12-28 18:35:06.0;11S02CY394YH1934675933;656027A4SEB2/105/44;8.413;1.202;1.194;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/12/28/zMcharP00C23B4.SYSHEDD220181019.874482522303908777042094492491880908945915646564846933037062709872232223.20181228133505.3906M05.zip.gz;zMidas;C23B4;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~C23B4~20181228133506~MFG_MFG.xml.gz
1;2018-12-05 02:31:01.0;11S02CY394YH1934675957;6A05U013SOD6/49/66;8.401;1.085;1.085;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/12/04/zMcharP00C255E.SYSHEDD220181101.817872957858824629711826856.20181204213101.3906M05.zip.gz;zMidas;C255E;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M02~C255E~20181204213101~MFG_MFG.xml.gz
1;2018-12-26 22:26:36.0;11S02CY394YH1934679584;6A065180SOF2/77/66;8.419;1.192;1.192;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/12/26/zMcharP00C2DF8.SYSHEDD220181019.720017719591122332301844504443367871883580092221708283452404329412518132683584144280.20181226172636.3906M05.zip.gz;zMidas;C2DF8;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M05~C2DF8~20181226172636~MFG_MFG.xml.gz
1;2018-12-19 13:12:53.0;11S02CY394YH1934691792;6A065058SOE4/63/22;8.151;1.148;1.148;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/12/19/zMcharP00C2DF8.SYSHEDD220181019.883136711606452487967009809276249342238042094441491880908228438043588834792.20181219081253.3906M05.zip.gz;zMidas;C2DF8;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~C2DF8~20181219081253~MFG_MFG.xml.gz
1;2018-12-04 16:25:01.0;11S02CY394YH1934702961;6A04U300SOD0/63/55;8.36;1.196;1.196;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/12/04/zMcharP00C2456.SYSHEDD220181019.919377384385595793643564634495032222593145140382118961967009809276247342238.20181204112501.3906M05.zip.gz;zMidas;C2456;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~C2456~20181204112501~MFG_MFG.xml.gz
1;2018-12-31 03:06:23.0;11S02CY394YH1934702996;6A05T127SOB7/77/22;8.276;1.099;1.099;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/12/30/zMcharP00C2DF8.SYSHEDD220181019.451236046523677226760623624036503761533223600674153940996611482430092530.20181230220623.3906M05.zip.gz;zMidas;C2DF8;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~C2DF8~20181230220623~MFG_MFG.xml.gz
1;2018-12-02 09:12:37.0;11S02CY394YH1934705790;6A04U200SOD7/63/44;8.128;1.188;1.188;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/12/02/zMcharP00C0D88.SYSHEDD220181019.021144219488586790331106568492870442010119350489782943758222229396513356.20181202041237.3906M05.zip.gz;zMidas;C0D88;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~C0D88~20181202041237~MFG_MFG.xml.gz
1;2018-12-08 18:38:02.0;11S02CY394YH1934705793;6A04U263SOG6/63/66;8.465;1.2;1.2;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/12/08/zMcharP00BFC57.SYSHEDD220181019.446929824763997374757474057890992701919377384385968793085454452528450301.20181208133802.3906M05.zip.gz;zMidas;BFC57;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~BFC57~20181208133802~MFG_MFG.xml.gz
1;2018-12-28 18:35:06.0;11S02CY394YH1934705908;65603S1JSEG0/49/77;8.35;1.138;1.138;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/12/28/zMcharP00C23B4.SYSHEDD220181019.874482522303908777042094492491880908945915646564846933037062709872232223.20181228133505.3906M05.zip.gz;zMidas;C23B4;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~C23B4~20181228133506~MFG_MFG.xml.gz
1;2018-12-02 03:42:44.0;11S02CY394YH1934705940;6A04U200SOD7/105/22;8.051;1.202;1.202;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/12/01/zMcharP00BFC57.SYSHEDD220181019.421137139254489627431149432071474280308306112485934940228104098338559970.20181201224244.3906M05.zip.gz;zMidas;BFC57;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~BFC57~20181201224244~MFG_MFG.xml.gz
1;2018-12-02 09:12:37.0;11S02CY394YH1934705943;6A04S164SOD6/105/44;8.179;1.134;1.134;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/12/02/zMcharP00C0D88.SYSHEDD220181019.021144219488586790331106568492870442010119350489782943758222229396513356.20181202041237.3906M05.zip.gz;zMidas;C0D88;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~C0D88~20181202041237~MFG_MFG.xml.gz
1;2018-12-01 22:29:20.0;11S02CY394YH1934705944;6A04U262SOC4/63/55;8.328;1.169;1.169;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/12/01/zMcharP00BFC57.SYSHEDD220181019.623698314497092077873707621493644446318099699496411074013116344391887944.20181201172920.3906M05.zip.gz;zMidas;BFC57;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~BFC57~20181201172920~MFG_MFG.xml.gz
1;2018-12-01 22:40:56.0;11S02CY394YH1934705969;6A04T050SOF5/105/66;8.453;1.165;1.165;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/12/01/zMcharP00C2D98.SYSHEDD220181019.628315345499653070222897263982273417883560531884567980649565533112685969.20181201174056.3906M05.zip.gz;zMidas;C2D98;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~C2D98~20181201174056~MFG_MFG.xml.gz
1;2018-12-02 03:42:44.0;11S02CY394YH1934705970;6A04T049SOC4/63/33;8.411;1.165;1.165;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/12/01/zMcharP00BFC57.SYSHEDD220181019.421137139254489627431149432071474280308306112485934940228104098338559970.20181201224244.3906M05.zip.gz;zMidas;BFC57;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~BFC57~20181201224244~MFG_MFG.xml.gz
1;2018-12-04 00:41:06.0;11S02CY394YH1934705971;6A04S069SOD6/105/66;8.357;1.153;1.153;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/12/03/zMcharP00C2CCB.SYSHEDD220181019.228438043588834374532654102524868971042094679491880908304036662133425054299.20181203194106.3906M05.zip.gz;zMidas;C2CCB;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~C2CCB~20181203194106~MFG_MFG.xml.gz
1;2018-12-03 03:17:11.0;11S02CY394YH1934705976;6A04T049SOC4/91/66;8.485;1.2;1.2;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/12/02/zMcharP00C2DF8.SYSHEDD220181019.469117991843675055298851882549272623304294866695681490642976470992607989640776295.20181202221711.3906M05.zip.gz;zMidas;C2DF8;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M05~C2DF8~20181202221711~MFG_MFG.xml.gz
1;2018-12-01 22:40:56.0;11S02CY394YH1934705980;6A04T048SOF5/49/44;8.275;1.171;1.171;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/12/01/zMcharP00C2D98.SYSHEDD220181019.628315345499653070222897263982273417883560531884567980649565533112685969.20181201174056.3906M05.zip.gz;zMidas;C2D98;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~C2D98~20181201174056~MFG_MFG.xml.gz
1;2018-12-04 16:25:01.0;11S02CY394YH1934707222;6A061029SOB1/49/77;8.465;1.132;1.132;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/12/04/zMcharP00C2456.SYSHEDD220181019.919377384385595793643564634495032222593145140382118961967009809276247342238.20181204112501.3906M05.zip.gz;zMidas;C2456;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~C2456~20181204112501~MFG_MFG.xml.gz
1;2018-12-02 09:12:37.0;11S02CY394YH1934708442;6560272SSEG4/77/77;8.412;1.115;1.115;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/12/02/zMcharP00C0D88.SYSHEDD220181019.021144219488586790331106568492870442010119350489782943758222229396513356.20181202041237.3906M05.zip.gz;zMidas;C0D88;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~C0D88~20181202041237~MFG_MFG.xml.gz
1;2018-12-01 22:29:20.0;11S02CY394YH1934708446;6560271JSEA5/105/33;8.256;1.118;1.118;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/12/01/zMcharP00BFC57.SYSHEDD220181019.623698314497092077873707621493644446318099699496411074013116344391887944.20181201172920.3906M05.zip.gz;zMidas;BFC57;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~BFC57~20181201172920~MFG_MFG.xml.gz
1;2018-12-02 03:42:44.0;11S02CY394YH1934708627;6560271WSEE2/77/11;8.389;1.148;1.148;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/12/01/zMcharP00BFC57.SYSHEDD220181019.421137139254489627431149432071474280308306112485934940228104098338559970.20181201224244.3906M05.zip.gz;zMidas;BFC57;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~BFC57~20181201224244~MFG_MFG.xml.gz
1;2018-12-03 03:17:11.0;11S02CY394YH1934710776;6A04S057SOF4/35/33;8.598;1.169;1.169;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/12/02/zMcharP00C2DF8.SYSHEDD220181019.469117991843675055298851882549272623304294866695681490642976470992607989640776295.20181202221711.3906M05.zip.gz;zMidas;C2DF8;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M05~C2DF8~20181202221711~MFG_MFG.xml.gz
1;2018-12-01 22:40:56.0;11S02CY394YH1934711070;6A04S062SOD4/91/22;8.434;1.2;1.2;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/12/01/zMcharP00C2D98.SYSHEDD220181019.628315345499653070222897263982273417883560531884567980649565533112685969.20181201174056.3906M05.zip.gz;zMidas;C2D98;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~C2D98~20181201174056~MFG_MFG.xml.gz
1;2018-12-01 22:29:20.0;11S02CY394YH1934711074;6A04S062SOD4/105/44;8.48;1.179;1.179;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/12/01/zMcharP00BFC57.SYSHEDD220181019.623698314497092077873707621493644446318099699496411074013116344391887944.20181201172920.3906M05.zip.gz;zMidas;BFC57;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~BFC57~20181201172920~MFG_MFG.xml.gz
1;2018-12-01 22:29:20.0;11S02CY394YH1934711077;6A04S057SOF4/77/33;8.386;1.2;1.2;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/12/01/zMcharP00BFC57.SYSHEDD220181019.623698314497092077873707621493644446318099699496411074013116344391887944.20181201172920.3906M05.zip.gz;zMidas;BFC57;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~BFC57~20181201172920~MFG_MFG.xml.gz
1;2018-12-07 20:14:32.0;11S02CY394YH1934711295;6A04T041SOF3/105/44;8.422;1.192;1.192;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/12/07/zMcharP00C2DF8.SYSHEDD220181019.971050061615558129866695681490642295675612057596398703332301720620122452404.20181207151432.3906M05.zip.gz;zMidas;C2DF8;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~C2DF8~20181207151432~MFG_MFG.xml.gz
1;2018-12-03 03:17:11.0;11S02CY394YH1934711304;6A04S239SOD2/119/66;8.274;1.177;1.177;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/12/02/zMcharP00C2DF8.SYSHEDD220181019.469117991843675055298851882549272623304294866695681490642976470992607989640776295.20181202221711.3906M05.zip.gz;zMidas;C2DF8;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M05~C2DF8~20181202221711~MFG_MFG.xml.gz
1;2018-12-02 09:12:37.0;11S02CY394YH1934711356;6A04S057SOF4/105/77;8.495;1.134;1.134;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/12/02/zMcharP00C0D88.SYSHEDD220181019.021144219488586790331106568492870442010119350489782943758222229396513356.20181202041237.3906M05.zip.gz;zMidas;C0D88;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~C0D88~20181202041237~MFG_MFG.xml.gz
1;2018-12-04 00:41:06.0;11S02CY394YH1934714054;6A04U059SOA0/105/55;8.347;1.204;1.204;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/12/03/zMcharP00C2CCB.SYSHEDD220181019.228438043588834374532654102524868971042094679491880908304036662133425054299.20181203194106.3906M05.zip.gz;zMidas;C2CCB;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~C2CCB~20181203194106~MFG_MFG.xml.gz
1;2018-12-03 03:17:11.0;11S02CY394YH1934714055;6A04U059SOA0/77/44;8.525;1.2;1.2;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/12/02/zMcharP00C2DF8.SYSHEDD220181019.469117991843675055298851882549272623304294866695681490642976470992607989640776295.20181202221711.3906M05.zip.gz;zMidas;C2DF8;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M05~C2DF8~20181202221711~MFG_MFG.xml.gz
1;2018-12-28 18:35:06.0;11S02CY394YH1934720223;656008BKSEG0/77/33;7.916;1.087;1.087;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/12/28/zMcharP00C23B4.SYSHEDD220181019.874482522303908777042094492491880908945915646564846933037062709872232223.20181228133505.3906M05.zip.gz;zMidas;C23B4;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~C23B4~20181228133506~MFG_MFG.xml.gz
1;2018-12-28 18:56:16.0;11S02CY394YH1934720224;656008BKSEG0/63/33;7.98;1.052;1.052;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/12/28/zMcharP00C21AE.SYSHEDD220181019.078950899597224135073512713628111820752513546435440595060719178431149432071296280.20181228135616.3906M05.zip.gz;zMidas;C21AE;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M05~C21AE~20181228135616~MFG_MFG.xml.gz
1;2018-12-29 00:04:11.0;11S02CY394YH1934720225;656008BKSEG0/133/44;8.219;1.132;1.132;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/12/28/zMcharP00C0D88.SYSHEDD220181019.147605089068807297104835512714225639069320414110716230079076114008613601231869072.20181228190411.3906M05.zip.gz;zMidas;C0D88;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M05~C0D88~20181228190411~MFG_MFG.xml.gz
1;2018-12-31 03:06:23.0;11S02CY394YH1934720226;656008BKSEG0/105/55;7.885;1.019;1.019;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/12/30/zMcharP00C2DF8.SYSHEDD220181019.451236046523677226760623624036503761533223600674153940996611482430092530.20181230220623.3906M05.zip.gz;zMidas;C2DF8;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~C2DF8~20181230220623~MFG_MFG.xml.gz
1;2018-12-29 00:04:11.0;11S02CY394YH1934720230;656008BKSEG0/63/66;8.151;1.082;1.082;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/12/28/zMcharP00C0D88.SYSHEDD220181019.147605089068807297104835512714225639069320414110716230079076114008613601231869072.20181228190411.3906M05.zip.gz;zMidas;C0D88;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M05~C0D88~20181228190411~MFG_MFG.xml.gz
1;2018-12-29 00:04:11.0;11S02CY394YH1934720231;656008BKSEG0/77/77;8.352;1.097;1.097;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/12/28/zMcharP00C0D88.SYSHEDD220181019.147605089068807297104835512714225639069320414110716230079076114008613601231869072.20181228190411.3906M05.zip.gz;zMidas;C0D88;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M05~C0D88~20181228190411~MFG_MFG.xml.gz
1;2018-12-29 00:04:11.0;11S02CY394YH1934727297;6A04U261SOF5/63/22;8.103;1.124;1.124;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/12/28/zMcharP00C0D88.SYSHEDD220181019.147605089068807297104835512714225639069320414110716230079076114008613601231869072.20181228190411.3906M05.zip.gz;zMidas;C0D88;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M05~C0D88~20181228190411~MFG_MFG.xml.gz
1;2018-12-20 01:47:42.0;11S02CY394YH1934758538;6A04S199SOB5/91/55;8.099;1.146;1.146;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/12/19/zMcharP00C255E.SYSHEDD220181101.538674748019267039849476575849113893478243323412303458319.20181219204742.3906M05.zip.gz;zMidas;C255E;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M03~C255E~20181219204742~MFG_MFG.xml.gz
1;2018-12-01 22:40:56.0;11S02CY395YH1934506273;6A05W250SOA5/77/33;8.368;1.136;1.136;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/12/01/zMcharP00C2D98.SYSHEDD220181019.628315345499653070222897263982273417883560531884567980649565533112685969.20181201174056.3906M05.zip.gz;zMidas;C2D98;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~C2D98~20181201174056~MFG_MFG.xml.gz
1;2018-12-11 19:29:59.0;11S02CY395YH1934554782;6A05Q237SOE3/63/44;8.573;1.179;1.179;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/12/11/zMcharP00C255E.SYSHEDD220181101.853369141851002698037746062753052782.20181211142959.3906M05.zip.gz;zMidas;C255E;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M02~C255E~20181211142959~MFG_MFG.xml.gz
1;2018-12-28 18:56:16.0;11S02CY395YH1934662752;6A05T087SOA2/91/44;8.124;1.099;1.099;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/12/28/zMcharP00C21AE.SYSHEDD220181019.078950899597224135073512713628111820752513546435440595060719178431149432071296280.20181228135616.3906M05.zip.gz;zMidas;C21AE;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M05~C21AE~20181228135616~MFG_MFG.xml.gz
1;2018-12-26 22:26:36.0;11S02CY395YH1934754452;6A04U253SOC2/105/33;8.249;1.2;1.2;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/12/26/zMcharP00C2DF8.SYSHEDD220181019.720017719591122332301844504443367871883580092221708283452404329412518132683584144280.20181226172636.3906M05.zip.gz;zMidas;C2DF8;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M05~C2DF8~20181226172636~MFG_MFG.xml.gz
1;2018-12-28 18:56:16.0;11S02CY395YH1934755719;6A04U258SOB3/49/55;8.448;1.165;1.165;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/12/28/zMcharP00C21AE.SYSHEDD220181019.078950899597224135073512713628111820752513546435440595060719178431149432071296280.20181228135616.3906M05.zip.gz;zMidas;C21AE;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M05~C21AE~20181228135616~MFG_MFG.xml.gz
