ROW;GMT_TESTTIMESTAMP;COMPONENT_ID;WAFER_ID_XY;PSRO;CWP0_VDDN;CRP0_VDDN;HOME_DIRECTORY;MACHINE_FAMILY;SERIAL;LEVEL;TEST;TEST_PROGRAM;TEST_SUFFIX;PCX_LEVEL;FIRMWARE;BUP_TOOL_VERSION;FN
1;2018-07-31 20:45:52.0;11S02CY394YH1934543521;6A05Q245SOA3/119/66;8.433;1.188;1.188;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/07/31/zMcharP00C2480.SYSHEDD220180716.767823762898637521040571042568788994589770658266357870983759285270360008.20180731164552.3906M05.zip.gz;zMidas;C2480;MFG;FRM;NO_BATCHLIST;MFG;;D32L_BUNDLE27_FINAL;;XTEDS~3906~M04~C2480~20180731164552~MFG_MFG.xml.gz
1;2018-07-28 00:43:27.0;11S02CY394YH1934543901;6A05P042SOD6/133/44;7.991;1.085;1.085;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/07/27/zMcharP00C21AE.SYSHEDD220180716.372967163280363876416950959236678350766663905712219901896560689917694767.20180727204327.3906M05.zip.gz;zMidas;C21AE;MFG;FRM;NO_BATCHLIST;MFG;;D32L_BUNDLE27_FINAL;;XTEDS~3906~M04~C21AE~20180727204327~MFG_MFG.xml.gz
1;2018-07-31 12:32:48.0;11S02CY394YH1934543902;6A06E100SOE6/49/44;8.368;1.122;1.122;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/07/31/zMcharP00BFC57.SYSHEDD220180716.577774772693358955908448524764138665447664513764114786827700997995714215902.20180731083248.3906M05.zip.gz;zMidas;BFC57;MFG;FRM;NO_BATCHLIST;MFG;;D32L_BUNDLE27_FINAL;;XTEDS~3906~M04~BFC57~20180731083248~MFG_MFG.xml.gz
1;2018-07-28 00:43:27.0;11S02CY394YH1934545350;6A05P043SOA5/49/22;8.303;1.175;1.175;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/07/27/zMcharP00C21AE.SYSHEDD220180716.372967163280363876416950959236678350766663905712219901896560689917694767.20180727204327.3906M05.zip.gz;zMidas;C21AE;MFG;FRM;NO_BATCHLIST;MFG;;D32L_BUNDLE27_FINAL;;XTEDS~3906~M04~C21AE~20180727204327~MFG_MFG.xml.gz
1;2018-07-31 17:27:02.0;11S02CY394YH1934545353;6A06F181SOB1/133/66;8.25;1.184;1.184;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/07/31/zMcharP00C09A1.SYSHEDD220180716.879763521926615438079283285140962177353956954954403734031574577560999172762.20180731132702.3906M05.zip.gz;zMidas;C09A1;MFG;FRM;NO_BATCHLIST;MFG;;D32L_BUNDLE27_FINAL;;XTEDS~3906~M04~C09A1~20180731132702~MFG_MFG.xml.gz
1;2018-07-31 13:57:24.0;11S02CY394YH1934545359;6A06F181SOB1/91/33;8.1;1.177;1.177;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/07/31/zMcharP00C23F2.SYSHEDD220180716.319697691141453847673764333989623610670760570567553732097041656799802233676359.20180731095724.3906M05.zip.gz;zMidas;C23F2;MFG;FRM;NO_BATCHLIST;MFG;;D32L_BUNDLE27_FINAL;;XTEDS~3906~M04~C23F2~20180731095724~MFG_MFG.xml.gz
1;2018-07-31 12:35:12.0;11S02CY394YH1934545655;6A05Q250SOF6/119/33;8.473;1.2;1.2;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/07/31/zMcharP00C0D88.SYSHEDD220180716.673952951704672450551987996318659092655946949238668680948953705670674.20180731083512.3906M05.zip.gz;zMidas;C0D88;MFG;FRM;NO_BATCHLIST;MFG;;D32L_BUNDLE27_FINAL;;XTEDS~3906~M04~C0D88~20180731083512~MFG_MFG.xml.gz
1;2018-07-31 13:57:24.0;11S02CY394YH1934545656;6A05S029SOD4/63/66;8.333;1.103;1.103;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/07/31/zMcharP00C23F2.SYSHEDD220180716.319697691141453847673764333989623610670760570567553732097041656799802233676359.20180731095724.3906M05.zip.gz;zMidas;C23F2;MFG;FRM;NO_BATCHLIST;MFG;;D32L_BUNDLE27_FINAL;;XTEDS~3906~M04~C23F2~20180731095724~MFG_MFG.xml.gz
1;2018-07-31 20:18:07.0;11S02CY394YH1934545923;6A05T193SOB5/63/77;8.456;1.173;1.173;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/07/31/zMcharP00BFC57.SYSHEDD220180716.568604607735054292566895920925890315224231314614923830388382919701758.20180731161807.3906M05.zip.gz;zMidas;BFC57;MFG;FRM;NO_BATCHLIST;MFG;;D32L_BUNDLE27_FINAL;;XTEDS~3906~M04~BFC57~20180731161807~MFG_MFG.xml.gz
1;2018-07-31 13:33:36.0;11S02CY394YH1934545929;6A05T179SOD3/119/33;8.261;1.082;1.082;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/07/31/zMcharP00BFC57.SYSHEDD220180716.568604607735054292566895920925890315896929224231314614923830388382919701758.20180731093336.3906M05.zip.gz;zMidas;BFC57;MFG;FRM;NO_BATCHLIST;MFG;;D32L_BUNDLE27_FINAL;;XTEDS~3906~M04~BFC57~20180731093336~MFG_MFG.xml.gz
1;2018-07-31 17:27:02.0;11S02CY394YH1934546438;6A05R200SOF6/105/55;7.87;1.049;1.049;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/07/31/zMcharP00C09A1.SYSHEDD220180716.879763521926615438079283285140962177353956954954403734031574577560999172762.20180731132702.3906M05.zip.gz;zMidas;C09A1;MFG;FRM;NO_BATCHLIST;MFG;;D32L_BUNDLE27_FINAL;;XTEDS~3906~M04~C09A1~20180731132702~MFG_MFG.xml.gz
1;2018-07-31 12:32:48.0;11S02CY394YH1934546447;6A05R186SOB6/49/44;8.016;1.093;1.093;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/07/31/zMcharP00BFC57.SYSHEDD220180716.577774772693358955908448524764138665447664513764114786827700997995714215902.20180731083248.3906M05.zip.gz;zMidas;BFC57;MFG;FRM;NO_BATCHLIST;MFG;;D32L_BUNDLE27_FINAL;;XTEDS~3906~M04~BFC57~20180731083248~MFG_MFG.xml.gz
1;2018-07-31 12:32:48.0;11S02CY394YH1934546448;6A05R246SOF0/91/66;8.1;1.101;1.101;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/07/31/zMcharP00BFC57.SYSHEDD220180716.577774772693358955908448524764138665447664513764114786827700997995714215902.20180731083248.3906M05.zip.gz;zMidas;BFC57;MFG;FRM;NO_BATCHLIST;MFG;;D32L_BUNDLE27_FINAL;;XTEDS~3906~M04~BFC57~20180731083248~MFG_MFG.xml.gz
1;2018-07-31 12:35:12.0;11S02CY394YH1934546450;6A05R153SOF0/105/33;8.096;1.173;1.173;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/07/31/zMcharP00C0D88.SYSHEDD220180716.673952951704672450551987996318659092655946949238668680948953705670674.20180731083512.3906M05.zip.gz;zMidas;C0D88;MFG;FRM;NO_BATCHLIST;MFG;;D32L_BUNDLE27_FINAL;;XTEDS~3906~M04~C0D88~20180731083512~MFG_MFG.xml.gz
1;2018-07-31 18:09:11.0;11S02CY394YH1934546862;6560423BSEC7/77/11;8.129;1.136;1.136;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/07/31/zMcharP00C23B4.SYSHEDD220180716.086149201295669862796781836147635868983765541739407732761860767554268330243859.20180731140911.3906M05.zip.gz;zMidas;C23B4;MFG;FRM;NO_BATCHLIST;MFG;;D32L_BUNDLE27_FINAL;;XTEDS~3906~M04~C23B4~20180731140911~MFG_MFG.xml.gz
1;2018-07-31 20:18:07.0;11S02CY394YH1934546895;6A06E095SOB0/119/33;8.029;1.181;1.181;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/07/31/zMcharP00BFC57.SYSHEDD220180716.568604607735054292566895920925890315224231314614923830388382919701758.20180731161807.3906M05.zip.gz;zMidas;BFC57;MFG;FRM;NO_BATCHLIST;MFG;;D32L_BUNDLE27_FINAL;;XTEDS~3906~M04~BFC57~20180731161807~MFG_MFG.xml.gz
1;2018-07-31 13:33:36.0;11S02CY394YH1934546896;6A06E096SOF2/77/33;8.292;1.101;1.101;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/07/31/zMcharP00BFC57.SYSHEDD220180716.568604607735054292566895920925890315896929224231314614923830388382919701758.20180731093336.3906M05.zip.gz;zMidas;BFC57;MFG;FRM;NO_BATCHLIST;MFG;;D32L_BUNDLE27_FINAL;;XTEDS~3906~M04~BFC57~20180731093336~MFG_MFG.xml.gz
1;2018-07-29 12:54:09.0;11S02CY394YH1934547013;6A05S076SOF7/77/44;7.88;1.113;1.113;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/07/29/zMcharP00C23C5.SYSHEDD220180716.013993901891313704111592163336240322867772076333323237866164563467302664336.20180729085409.3906M05.zip.gz;zMidas;C23C5;MFG;FRM;NO_BATCHLIST;MFG;;D32L_BUNDLE27_FINAL;;XTEDS~3906~M04~C23C5~20180729085409~MFG_MFG.xml.gz
1;2018-07-31 18:09:11.0;11S02CY394YH1934547086;65604226SEG3/133/44;8.341;1.186;1.186;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/07/31/zMcharP00C23B4.SYSHEDD220180716.086149201295669862796781836147635868983765541739407732761860767554268330243859.20180731140911.3906M05.zip.gz;zMidas;C23B4;MFG;FRM;NO_BATCHLIST;MFG;;D32L_BUNDLE27_FINAL;;XTEDS~3906~M04~C23B4~20180731140911~MFG_MFG.xml.gz
1;2018-07-30 04:17:20.0;11S02CY394YH1934548940;6A05R037SOG4/119/55;8.501;1.175;1.175;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/07/30/zMcharP00C2456.SYSHEDD220180716.009910913154308940945760029579358002657515371364708185669965656608362875.20180730001720.3906M05.zip.gz;zMidas;C2456;MFG;FRM;NO_BATCHLIST;MFG;;D32L_BUNDLE27_FINAL;;XTEDS~3906~M04~C2456~20180730001720~MFG_MFG.xml.gz
1;2018-07-28 00:43:27.0;11S02CY394YH1934549766;6A05T217SOD7/49/77;8.511;1.186;1.186;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/07/27/zMcharP00C21AE.SYSHEDD220180716.372967163280363876416950959236678350766663905712219901896560689917694767.20180727204327.3906M05.zip.gz;zMidas;C21AE;MFG;FRM;NO_BATCHLIST;MFG;;D32L_BUNDLE27_FINAL;;XTEDS~3906~M04~C21AE~20180727204327~MFG_MFG.xml.gz
1;2018-07-31 22:08:03.0;11S02CY394YH1934550362;6A05S076SOF7/91/44;8.03;1.08;1.08;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/07/31/zMcharP00C0D88.SYSHEDD220180716.436491887897940362170575922889861751581468624405209375832661529888471181.20180731180803.3906M05.zip.gz;zMidas;C0D88;MFG;FRM;NO_BATCHLIST;MFG;;D32L_BUNDLE27_FINAL;;XTEDS~3906~M04~C0D88~20180731180803~MFG_MFG.xml.gz
1;2018-07-31 22:08:03.0;11S02CY394YH1934550375;6A05S100SOH0/105/55;8.345;1.186;1.186;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/07/31/zMcharP00C0D88.SYSHEDD220180716.436491887897940362170575922889861751581468624405209375832661529888471181.20180731180803.3906M05.zip.gz;zMidas;C0D88;MFG;FRM;NO_BATCHLIST;MFG;;D32L_BUNDLE27_FINAL;;XTEDS~3906~M04~C0D88~20180731180803~MFG_MFG.xml.gz
1;2018-07-31 12:32:48.0;11S02CY394YH1934550700;6A05S027SOC3/119/22;8.363;1.188;1.188;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/07/31/zMcharP00BFC57.SYSHEDD220180716.577774772693358955908448524764138665447664513764114786827700997995714215902.20180731083248.3906M05.zip.gz;zMidas;BFC57;MFG;FRM;NO_BATCHLIST;MFG;;D32L_BUNDLE27_FINAL;;XTEDS~3906~M04~BFC57~20180731083248~MFG_MFG.xml.gz
1;2018-07-29 12:54:09.0;11S02CY394YH1934550704;6A05S029SOD4/49/44;8.301;1.192;1.192;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/07/29/zMcharP00C23C5.SYSHEDD220180716.013993901891313704111592163336240322867772076333323237866164563467302664336.20180729085409.3906M05.zip.gz;zMidas;C23C5;MFG;FRM;NO_BATCHLIST;MFG;;D32L_BUNDLE27_FINAL;;XTEDS~3906~M04~C23C5~20180729085409~MFG_MFG.xml.gz
1;2018-07-30 04:17:20.0;11S02CY394YH1934561009;6A05T247SOC5/63/33;8.565;1.155;1.155;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/07/30/zMcharP00C2456.SYSHEDD220180716.009910913154308940945760029579358002657515371364708185669965656608362875.20180730001720.3906M05.zip.gz;zMidas;C2456;MFG;FRM;NO_BATCHLIST;MFG;;D32L_BUNDLE27_FINAL;;XTEDS~3906~M04~C2456~20180730001720~MFG_MFG.xml.gz
1;2018-07-20 15:49:47.0;11S02CY394YH1934590604;6A05W087SOB3/63/66;8.471;1.177;1.177;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/07/20/zMcharP00BEF6F.SYSHEDD220180716.765554769923191774351177653679274604244162352680900096243323180303458333.20180720114947.3906M05.zip.gz;zMidas;BEF6F;MFG;FRM;NO_BATCHLIST;MFG;;D32L_BUNDLE27_FINAL;;XTEDS~3906~M04~BEF6F~20180720114947~MFG_MFG.xml.gz
1;2018-07-26 03:55:20.0;11S02CY394YH1934590611;6A05W087SOB3/49/66;8.42;1.159;1.159;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/07/25/zMcharP00C09A1.SYSHEDD220180716.619606607137679630562900730771233941587898664145654575269611446550445926336933.20180725235520.3906M05.zip.gz;zMidas;C09A1;MFG;FRM;NO_BATCHLIST;MFG;;D32L_BUNDLE27_FINAL;;XTEDS~3906~M04~C09A1~20180725235520~MFG_MFG.xml.gz
1;2018-07-25 08:24:46.0;11S02CY394YH1934590638;6A05Q271SOE2/119/66;8.312;1.2;1.2;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/07/25/zMcharP00C239B.SYSHEDD220180716.275852367371391995444766926918900916668183347765270638340789561278357891409.20180725042446.3906M05.zip.gz;zMidas;C239B;MFG;FRM;NO_BATCHLIST;MFG;;D32L_BUNDLE27_FINAL;;XTEDS~3906~M04~C239B~20180725042446~MFG_MFG.xml.gz
1;2018-07-26 09:23:35.0;11S02CY394YH1934590643;6A061281SOH1/133/44;8.302;1.204;1.204;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/07/26/zMcharP00C23C5.SYSHEDD220180716.693564695300691330663144357677554241560750559601769643346623894598278006.20180726052335.3906M05.zip.gz;zMidas;C23C5;MFG;FRM;NO_BATCHLIST;MFG;;D32L_BUNDLE27_FINAL;;XTEDS~3906~M04~C23C5~20180726052335~MFG_MFG.xml.gz
1;2018-07-21 06:56:32.0;11S02CY394YH1934590678;65603W30SEE2/105/33;8.338;1.188;1.188;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/07/21/zMcharP00C21AE.SYSHEDD220180716.897464461303732880894555605599037584729557747749661766805678401553770331227638917.20180721025632.3906M05.zip.gz;zMidas;C21AE;MFG;FRM;NO_BATCHLIST;MFG;;D32L_BUNDLE27_FINAL;;XTEDS~3906~M05~C21AE~20180721025632~MFG_MFG.xml.gz
1;2018-07-21 06:20:17.0;11S02CY394YH1934590953;6A05Q267SOD1/21/44;8.231;1.163;1.163;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/07/21/zMcharP00C09A1.SYSHEDD220180716.785462459305730696649866647645332344526864764455466333365812404768556437928380953.20180721022016.3906M05.zip.gz;zMidas;C09A1;MFG;FRM;NO_BATCHLIST;MFG;;D32L_BUNDLE27_FINAL;;XTEDS~3906~M05~C09A1~20180721022017~MFG_MFG.xml.gz
1;2018-07-26 09:23:35.0;11S02CY394YH1934591330;6A061281SOH1/105/77;8.374;1.2;1.2;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/07/26/zMcharP00C23C5.SYSHEDD220180716.693564695300691330663144357677554241560750559601769643346623894598278006.20180726052335.3906M05.zip.gz;zMidas;C23C5;MFG;FRM;NO_BATCHLIST;MFG;;D32L_BUNDLE27_FINAL;;XTEDS~3906~M04~C23C5~20180726052335~MFG_MFG.xml.gz
1;2018-07-20 15:49:47.0;11S02CY394YH1934591333;6A061293SOF3/133/44;8.29;1.204;1.204;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/07/20/zMcharP00BEF6F.SYSHEDD220180716.765554769923191774351177653679274604244162352680900096243323180303458333.20180720114947.3906M05.zip.gz;zMidas;BEF6F;MFG;FRM;NO_BATCHLIST;MFG;;D32L_BUNDLE27_FINAL;;XTEDS~3906~M04~BEF6F~20180720114947~MFG_MFG.xml.gz
1;2018-07-28 01:32:56.0;11S02CY394YH1934591334;6A061293SOF3/63/55;8.357;1.194;1.194;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/07/27/zMcharP00C0D88.SYSHEDD220180716.171163242681546334041512039365787002665516946125839927729490609734355213567.20180727213256.3906M05.zip.gz;zMidas;C0D88;MFG;FRM;NO_BATCHLIST;MFG;;D32L_BUNDLE27_FINAL;;XTEDS~3906~M04~C0D88~20180727213256~MFG_MFG.xml.gz
1;2018-07-29 12:54:09.0;11S02CY394YH1934591336;6A061305SOC0/105/33;8.017;1.179;1.179;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/07/29/zMcharP00C23C5.SYSHEDD220180716.013993901891313704111592163336240322867772076333323237866164563467302664336.20180729085409.3906M05.zip.gz;zMidas;C23C5;MFG;FRM;NO_BATCHLIST;MFG;;D32L_BUNDLE27_FINAL;;XTEDS~3906~M04~C23C5~20180729085409~MFG_MFG.xml.gz
1;2018-07-25 22:27:02.0;11S02CY394YH1934594610;6A06C037SOD7/105/44;8.228;1.186;1.186;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/07/25/zMcharP00BFC57.SYSHEDD220180716.520217245130680807736740584590711366969734922558921925646610903737745703373612769.20180725182702.3906M05.zip.gz;zMidas;BFC57;MFG;FRM;NO_BATCHLIST;MFG;;D32L_BUNDLE27_FINAL;;XTEDS~3906~M05~BFC57~20180725182702~MFG_MFG.xml.gz
1;2018-07-26 07:09:00.0;11S02CY394YH1934595004;6560089VSEE7/63/22;8.258;1.206;1.206;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/07/26/zMcharP00C21AE.SYSHEDD220180716.646324538478354085159758146785935896560689917694767919893962618004.20180726030900.3906M05.zip.gz;zMidas;C21AE;MFG;FRM;NO_BATCHLIST;MFG;;D32L_BUNDLE27_FINAL;;XTEDS~3906~M04~C21AE~20180726030900~MFG_MFG.xml.gz
1;2018-07-26 09:23:35.0;11S02CY394YH1934595006;6560089WSEB6/21/55;8.378;1.204;1.204;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/07/26/zMcharP00C23C5.SYSHEDD220180716.693564695300691330663144357677554241560750559601769643346623894598278006.20180726052335.3906M05.zip.gz;zMidas;C23C5;MFG;FRM;NO_BATCHLIST;MFG;;D32L_BUNDLE27_FINAL;;XTEDS~3906~M04~C23C5~20180726052335~MFG_MFG.xml.gz
1;2018-07-20 15:49:47.0;11S02CY394YH1934595096;6560088SSEC3/133/55;8.46;1.204;1.192;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/07/20/zMcharP00BEF6F.SYSHEDD220180716.765554769923191774351177653679274604244162352680900096243323180303458333.20180720114947.3906M05.zip.gz;zMidas;BEF6F;MFG;FRM;NO_BATCHLIST;MFG;;D32L_BUNDLE27_FINAL;;XTEDS~3906~M04~BEF6F~20180720114947~MFG_MFG.xml.gz
1;2018-07-28 00:43:27.0;11S02CY394YH1934595767;6A061307SOD1/91/55;8.546;1.148;1.148;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/07/27/zMcharP00C21AE.SYSHEDD220180716.372967163280363876416950959236678350766663905712219901896560689917694767.20180727204327.3906M05.zip.gz;zMidas;C21AE;MFG;FRM;NO_BATCHLIST;MFG;;D32L_BUNDLE27_FINAL;;XTEDS~3906~M04~C21AE~20180727204327~MFG_MFG.xml.gz
1;2018-07-20 15:49:47.0;11S02CY394YH1934595774;6A061264SOD4/49/33;8.289;1.188;1.188;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/07/20/zMcharP00BEF6F.SYSHEDD220180716.765554769923191774351177653679274604244162352680900096243323180303458333.20180720114947.3906M05.zip.gz;zMidas;BEF6F;MFG;FRM;NO_BATCHLIST;MFG;;D32L_BUNDLE27_FINAL;;XTEDS~3906~M04~BEF6F~20180720114947~MFG_MFG.xml.gz
1;2018-07-25 08:24:46.0;11S02CY394YH1934595916;6A05C044SOA0/35/33;8.269;1.212;1.212;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/07/25/zMcharP00C239B.SYSHEDD220180716.275852367371391995444766926918900916668183347765270638340789561278357891409.20180725042446.3906M05.zip.gz;zMidas;C239B;MFG;FRM;NO_BATCHLIST;MFG;;D32L_BUNDLE27_FINAL;;XTEDS~3906~M04~C239B~20180725042446~MFG_MFG.xml.gz
1;2018-07-25 10:35:31.0;11S02CY394YH1934595921;6A05C045SOE2/63/55;8.085;1.159;1.159;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/07/25/zMcharP00BFC57.SYSHEDD220180716.520217245130680807736740584590711366969734922558921925646610612860682036921.20180725063531.3906M05.zip.gz;zMidas;BFC57;MFG;FRM;NO_BATCHLIST;MFG;;D32L_BUNDLE27_FINAL;;XTEDS~3906~M04~BFC57~20180725063531~MFG_MFG.xml.gz
1;2018-07-26 09:23:35.0;11S02CY394YH1934596241;6A061263SOG5/35/55;8.295;1.151;1.151;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/07/26/zMcharP00C23C5.SYSHEDD220180716.693564695300691330663144357677554241560750559601769643346623894598278006.20180726052335.3906M05.zip.gz;zMidas;C23C5;MFG;FRM;NO_BATCHLIST;MFG;;D32L_BUNDLE27_FINAL;;XTEDS~3906~M04~C23C5~20180726052335~MFG_MFG.xml.gz
1;2018-07-20 04:45:57.0;11S02CY395YH1934480059;6560040ISEB1/21/55;7.972;1.181;1.181;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/07/20/zMcharP00C239B.SYSHEDD220180716.857435178152059212899679670308915677893549454456306901621496908773745330943909904.20180720004557.3906M05.zip.gz;zMidas;C239B;MFG;FRM;NO_BATCHLIST;MFG;;D32L_BUNDLE27_FINAL;;XTEDS~3906~M05~C239B~20180720004557~MFG_MFG.xml.gz
1;2018-07-20 05:56:41.0;11S02CY395YH1934482723;6560043CSED7/77/33;7.635;1.095;1.095;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/07/20/zMcharP00BFC57.SYSHEDD220180716.609009752955559927434610742741553938971907184037026034723789254898897299620258.20180720015641.3906M05.zip.gz;zMidas;BFC57;MFG;FRM;NO_BATCHLIST;MFG;;D32L_BUNDLE27_FINAL;;XTEDS~3906~M04~BFC57~20180720015641~MFG_MFG.xml.gz
1;2018-07-25 22:27:02.0;11S02CY395YH1934499807;6A05G228SOA3/77/22;8.427;1.188;1.188;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/07/25/zMcharP00BFC57.SYSHEDD220180716.520217245130680807736740584590711366969734922558921925646610903737745703373612769.20180725182702.3906M05.zip.gz;zMidas;BFC57;MFG;FRM;NO_BATCHLIST;MFG;;D32L_BUNDLE27_FINAL;;XTEDS~3906~M05~BFC57~20180725182702~MFG_MFG.xml.gz
1;2018-07-21 06:56:32.0;11S02CY395YH1934499880;6A05C148SOB3/119/44;8.011;1.184;1.184;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/07/21/zMcharP00C21AE.SYSHEDD220180716.897464461303732880894555605599037584729557747749661766805678401553770331227638917.20180721025632.3906M05.zip.gz;zMidas;C21AE;MFG;FRM;NO_BATCHLIST;MFG;;D32L_BUNDLE27_FINAL;;XTEDS~3906~M05~C21AE~20180721025632~MFG_MFG.xml.gz
1;2018-07-20 04:45:57.0;11S02CY395YH1934501909;6A05G124SOG3/63/66;8.429;1.198;1.198;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/07/20/zMcharP00C239B.SYSHEDD220180716.857435178152059212899679670308915677893549454456306901621496908773745330943909904.20180720004557.3906M05.zip.gz;zMidas;C239B;MFG;FRM;NO_BATCHLIST;MFG;;D32L_BUNDLE27_FINAL;;XTEDS~3906~M05~C239B~20180720004557~MFG_MFG.xml.gz
1;2018-07-25 22:27:02.0;11S02CY395YH1934501969;6A05V277SOC1/63/44;8.263;1.091;1.091;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/07/25/zMcharP00BFC57.SYSHEDD220180716.520217245130680807736740584590711366969734922558921925646610903737745703373612769.20180725182702.3906M05.zip.gz;zMidas;BFC57;MFG;FRM;NO_BATCHLIST;MFG;;D32L_BUNDLE27_FINAL;;XTEDS~3906~M05~BFC57~20180725182702~MFG_MFG.xml.gz
1;2018-07-20 05:56:41.0;11S02CY395YH1934501971;6A05V277SOC1/91/77;8.416;1.173;1.173;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/07/20/zMcharP00BFC57.SYSHEDD220180716.609009752955559927434610742741553938971907184037026034723789254898897299620258.20180720015641.3906M05.zip.gz;zMidas;BFC57;MFG;FRM;NO_BATCHLIST;MFG;;D32L_BUNDLE27_FINAL;;XTEDS~3906~M04~BFC57~20180720015641~MFG_MFG.xml.gz
1;2018-07-21 17:56:47.0;11S02CY395YH1934502695;6A05Q091SOA2/35/44;8.522;1.181;1.181;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/07/21/zMcharP00C0D88.SYSHEDD220180716.682034717919937244636919819129958416631621407771768600926739031799094093710925695381.20180721135647.3906M05.zip.gz;zMidas;C0D88;MFG;FRM;NO_BATCHLIST;MFG;;D32L_BUNDLE27_FINAL;;XTEDS~3906~M05~C0D88~20180721135647~MFG_MFG.xml.gz
