ROW;GMT_TESTTIMESTAMP;COMPONENT_ID;WAFER_ID_XY;PSRO;CWP0_VDDN;CRP0_VDDN;HOME_DIRECTORY;MACHINE_FAMILY;SERIAL;LEVEL;TEST;TEST_PROGRAM;TEST_SUFFIX;PCX_LEVEL;FIRMWARE;BUP_TOOL_VERSION;FN
1;2019-02-13 18:08:36.0;11S02CY388YH1934646138;6A05R117SOE0/35/44;8.585;1.151;1.151;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2019/02/13/zMcharP00C36EC.SYSHEDD220181019.551062582083708476138510622656097709874482522303551777433119518801511478993.20190213130836.3906M05.zip.gz;zMidas;C36EC;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~C36EC~20190213130836~MFG_MFG.xml.gz
1;2019-02-11 07:28:56.0;11S02CY388YH1934646414;6A05W131SOE1/49/55;8.398;1.122;1.122;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2019/02/11/zMcharP00C21AE.SYSHEDD220181019.114443719748244073592071068741033141533310223474202711414757129302800417743248.20190211022856.3906M05.zip.gz;zMidas;C21AE;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~C21AE~20190211022856~MFG_MFG.xml.gz
1;2019-02-20 18:38:41.0;11S02CY388YH1934646422;6A065012SOF2/77/33;8.297;1.19;1.19;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2019/02/20/zMcharP00C09A1.SYSHEDD220181019.987110027736154262083412301900584871422875516373874453370598110746153199.20190220133841.3906M05.zip.gz;zMidas;C09A1;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~C09A1~20190220133841~MFG_MFG.xml.gz
1;2019-02-13 18:08:36.0;11S02CY388YH1934649582;6A063246SOD6/91/33;8.113;1.134;1.134;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2019/02/13/zMcharP00C36EC.SYSHEDD220181019.551062582083708476138510622656097709874482522303551777433119518801511478993.20190213130836.3906M05.zip.gz;zMidas;C36EC;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~C36EC~20190213130836~MFG_MFG.xml.gz
1;2019-02-11 17:30:26.0;11S02CY388YH1934649711;656027A4SEB2/105/55;8.331;1.169;1.169;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2019/02/11/zMcharP00BEF6F.SYSHEDD220181019.369550548742853222047825051883830320329412301900584871711716721669359957.20190211123026.3906M05.zip.gz;zMidas;BEF6F;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~BEF6F~20190211123026~MFG_MFG.xml.gz
1;2019-02-13 18:08:36.0;11S02CY388YH1934650709;6A05Y236SOD1/105/66;8.022;1.097;1.097;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2019/02/13/zMcharP00C36EC.SYSHEDD220181019.551062582083708476138510622656097709874482522303551777433119518801511478993.20190213130836.3906M05.zip.gz;zMidas;C36EC;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~C36EC~20190213130836~MFG_MFG.xml.gz
1;2019-02-08 23:29:14.0;11S02CY388YH1934650918;656027A7SEG5/77/22;7.925;1.014;1.014;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2019/02/08/zMcharP00C36EC.SYSHEDD220181019.319125122802510142861885284207500059918076707838506766427545078017257386902072.20190208182914.3906M05.zip.gz;zMidas;C36EC;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~C36EC~20190208182914~MFG_MFG.xml.gz
1;2019-02-15 17:29:58.0;11S02CY388YH1934662779;6A05Y239SOB1/63/66;8.333;1.184;1.184;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2019/02/15/zMcharP00BEF6F.SYSHEDD220181019.260031030889914109321079045884391779461885737294049046110912386694204502462.20190215122958.3906M05.zip.gz;zMidas;BEF6F;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~BEF6F~20190215122958~MFG_MFG.xml.gz
1;2019-02-08 10:49:49.0;11S02CY388YH1934663824;6A064281SOA7/77/22;8.378;1.204;1.204;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2019/02/08/zMcharP00C09A1.SYSHEDD220181019.127547556847824858092104069064452332817815786498092231933507814075133649.20190208054948.3906M05.zip.gz;zMidas;C09A1;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~C09A1~20190208054949~MFG_MFG.xml.gz
1;2019-02-15 17:29:58.0;11S02CY388YH1934664321;6A06F237SOD2/63/44;8.265;1.153;1.153;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2019/02/15/zMcharP00BEF6F.SYSHEDD220181019.260031030889914109321079045884391779461885737294049046110912386694204502462.20190215122958.3906M05.zip.gz;zMidas;BEF6F;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~BEF6F~20190215122958~MFG_MFG.xml.gz
1;2019-02-18 07:59:04.0;11S02CY388YH1934665230;6A05U194SOG2/119/66;8.314;1.095;1.095;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2019/02/18/zMcharP00C3726.SYSHEDD220181019.262908194539464404081825822078264230869280580620224144396132961670073871602.20190218025904.3906M05.zip.gz;zMidas;C3726;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~C3726~20190218025904~MFG_MFG.xml.gz
1;2019-02-15 17:29:58.0;11S02CY388YH1934675260;6A05Y138SOF1/49/22;8.466;1.192;1.192;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2019/02/15/zMcharP00BEF6F.SYSHEDD220181019.260031030889914109321079045884391779461885737294049046110912386694204502462.20190215122958.3906M05.zip.gz;zMidas;BEF6F;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~BEF6F~20190215122958~MFG_MFG.xml.gz
1;2019-02-24 13:04:41.0;11S02CY388YH1934675780;656027BASEC0/77/77;8.522;1.196;1.196;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2019/02/24/zMcharP00C360C.SYSHEDD220181019.597844434278103284360003047046594449126945056043780964479779362376494239858290477.20190224080441.3906M05.zip.gz;zMidas;C360C;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M05~C360C~20190224080441~MFG_MFG.xml.gz
1;2019-02-27 10:45:27.0;11S02CY388YH1934675856;656027A6SEC3/91/66;8.652;1.203;1.198;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2019/02/27/zMcharP00C09A1.SYSHEDD220181019.882017008147823640354552741602856135875903242996868657399848046019067171.20190227054527.3906M05.zip.gz;zMidas;C09A1;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~C09A1~20190227054527~MFG_MFG.xml.gz
1;2019-02-22 11:31:02.0;11S02CY388YH1934675861;656027A7SEG5/119/77;8.461;1.186;1.186;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2019/02/22/zMcharP00C36EC.SYSHEDD220181019.990011992142768626046767053178177861050789153767830747156654970635172.20190222063102.3906M05.zip.gz;zMidas;C36EC;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~C36EC~20190222063102~MFG_MFG.xml.gz
1;2019-02-22 11:31:02.0;11S02CY388YH1934675992;656027A3SEE3/91/77;8.419;1.159;1.159;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2019/02/22/zMcharP00C36EC.SYSHEDD220181019.990011992142768626046767053178177861050789153767830747156654970635172.20190222063102.3906M05.zip.gz;zMidas;C36EC;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~C36EC~20190222063102~MFG_MFG.xml.gz
1;2019-02-26 14:07:42.0;11S02CY388YH1934677829;6A04U261SOF5/91/22;8.176;1.198;1.198;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2019/02/26/zMcharP00C3726.SYSHEDD220181019.331791787593860941427338932478683874948010974877816770606782829342355153771637993.20190226090742.3906M05.zip.gz;zMidas;C3726;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M05~C3726~20190226090742~MFG_MFG.xml.gz
1;2019-02-13 20:38:26.0;11S02CY388YH1934679732;6A06F231SOH2/49/44;8.103;1.169;1.169;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2019/02/13/zMcharP00C21AE.SYSHEDD220181019.732373824644132947291838834679851267290773302106498425317465677594598060729221.20190213153826.3906M05.zip.gz;zMidas;C21AE;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~C21AE~20190213153826~MFG_MFG.xml.gz
1;2019-02-08 10:49:49.0;11S02CY388YH1934679817;6A065221SOD6/133/55;8.342;1.175;1.175;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2019/02/08/zMcharP00C09A1.SYSHEDD220181019.127547556847824858092104069064452332817815786498092231933507814075133649.20190208054948.3906M05.zip.gz;zMidas;C09A1;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~C09A1~20190208054949~MFG_MFG.xml.gz
1;2019-02-08 10:49:49.0;11S02CY388YH1934683649;6A069265SOD3/133/66;8.325;1.2;1.2;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2019/02/08/zMcharP00C09A1.SYSHEDD220181019.127547556847824858092104069064452332817815786498092231933507814075133649.20190208054948.3906M05.zip.gz;zMidas;C09A1;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~C09A1~20190208054949~MFG_MFG.xml.gz
1;2019-02-11 17:30:26.0;11S02CY388YH1934685047;656008AASED2/133/66;8.39;1.159;1.159;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2019/02/11/zMcharP00BEF6F.SYSHEDD220181019.369550548742853222047825051883830320329412301900584871711716721669359957.20190211123026.3906M05.zip.gz;zMidas;BEF6F;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~BEF6F~20190211123026~MFG_MFG.xml.gz
1;2019-02-08 10:49:49.0;11S02CY388YH1934686332;6A05K216SOD5/49/22;8.37;1.2;1.2;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2019/02/08/zMcharP00C09A1.SYSHEDD220181019.127547556847824858092104069064452332817815786498092231933507814075133649.20190208054948.3906M05.zip.gz;zMidas;C09A1;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~C09A1~20190208054949~MFG_MFG.xml.gz
1;2019-02-20 18:38:41.0;11S02CY388YH1934691871;6A069211SOA6/63/22;8.199;1.2;1.2;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2019/02/20/zMcharP00C09A1.SYSHEDD220181019.987110027736154262083412301900584871422875516373874453370598110746153199.20190220133841.3906M05.zip.gz;zMidas;C09A1;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~C09A1~20190220133841~MFG_MFG.xml.gz
1;2019-02-07 10:44:00.0;11S02CY388YH1934691883;6A069261SOB1/105/44;8.522;1.177;1.177;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2019/02/07/zMcharP00C360C.SYSHEDD220181019.987081027736154262144722789383428145101849029738320259404844720935225883.20190207054400.3906M05.zip.gz;zMidas;C360C;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~C360C~20190207054400~MFG_MFG.xml.gz
1;2019-02-27 10:45:27.0;11S02CY388YH1934692135;6A05R190SOC7/91/44;8.099;1.126;1.126;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2019/02/27/zMcharP00C09A1.SYSHEDD220181019.882017008147823640354552741602856135875903242996868657399848046019067171.20190227054527.3906M05.zip.gz;zMidas;C09A1;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~C09A1~20190227054527~MFG_MFG.xml.gz
1;2019-02-18 07:59:04.0;11S02CY388YH1934692144;6A05R188SOC7/77/55;7.947;1.093;1.093;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2019/02/18/zMcharP00C3726.SYSHEDD220181019.262908194539464404081825822078264230869280580620224144396132961670073871602.20190218025904.3906M05.zip.gz;zMidas;C3726;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~C3726~20190218025904~MFG_MFG.xml.gz
1;2019-02-27 17:48:25.0;11S02CY388YH1934697811;6A069214SOG1/105/44;8.449;1.202;1.202;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2019/02/27/zMcharP00BFC57.SYSHEDD220181210.610189950671472429339698802554246811585755061989557344038173473038043555030528582.20190227124825.3906M05.zip.gz;zMidas;BFC57;MFG;FRM;NO_BATCHLIST;MFG;;D36C_FINAL_RELEASE;;XTEDS~3906~M05~BFC57~20190227124825~MFG_MFG.xml.gz
1;2019-02-20 18:38:41.0;11S02CY388YH1934714370;6A04T007SOF4/63/44;8.424;1.198;1.198;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2019/02/20/zMcharP00C09A1.SYSHEDD220181019.987110027736154262083412301900584871422875516373874453370598110746153199.20190220133841.3906M05.zip.gz;zMidas;C09A1;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~C09A1~20190220133841~MFG_MFG.xml.gz
1;2019-02-18 07:59:04.0;11S02CY388YH1934741869;6A04U287SOD2/63/33;8.34;1.169;1.169;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2019/02/18/zMcharP00C3726.SYSHEDD220181019.262908194539464404081825822078264230869280580620224144396132961670073871602.20190218025904.3906M05.zip.gz;zMidas;C3726;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~C3726~20190218025904~MFG_MFG.xml.gz
1;2019-02-22 11:31:02.0;11S02CY388YH1934745046;6A04S189SOE4/105/55;8.202;1.169;1.169;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2019/02/22/zMcharP00C36EC.SYSHEDD220181019.990011992142768626046767053178177861050789153767830747156654970635172.20190222063102.3906M05.zip.gz;zMidas;C36EC;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~C36EC~20190222063102~MFG_MFG.xml.gz
1;2019-02-26 14:07:42.0;11S02CY388YH1934748974;6A04S114SOD3/91/33;8.159;1.192;1.192;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2019/02/26/zMcharP00C3726.SYSHEDD220181019.331791787593860941427338932478683874948010974877816770606782829342355153771637993.20190226090742.3906M05.zip.gz;zMidas;C3726;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M05~C3726~20190226090742~MFG_MFG.xml.gz
1;2019-02-24 13:04:41.0;11S02CY388YH1934751477;65603S0WSEF1/119/55;8.132;1.142;1.142;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2019/02/24/zMcharP00C360C.SYSHEDD220181019.597844434278103284360003047046594449126945056043780964479779362376494239858290477.20190224080441.3906M05.zip.gz;zMidas;C360C;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M05~C360C~20190224080441~MFG_MFG.xml.gz
1;2019-02-22 11:31:02.0;11S02CY388YH1934753747;6A04S038SOA6/105/33;8.187;1.188;1.188;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2019/02/22/zMcharP00C36EC.SYSHEDD220181019.990011992142768626046767053178177861050789153767830747156654970635172.20190222063102.3906M05.zip.gz;zMidas;C36EC;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~C36EC~20190222063102~MFG_MFG.xml.gz
1;2019-02-08 10:49:49.0;11S02CY388YH1934755092;65603S1PSEC0/21/66;8.15;1.163;1.163;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2019/02/08/zMcharP00C09A1.SYSHEDD220181019.127547556847824858092104069064452332817815786498092231933507814075133649.20190208054948.3906M05.zip.gz;zMidas;C09A1;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~C09A1~20190208054949~MFG_MFG.xml.gz
1;2019-02-11 17:30:26.0;11S02CY388YH1934762369;6A065144SOE2/49/44;8.476;1.202;1.202;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2019/02/11/zMcharP00BEF6F.SYSHEDD220181019.369550548742853222047825051883830320329412301900584871711716721669359957.20190211123026.3906M05.zip.gz;zMidas;BEF6F;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~BEF6F~20190211123026~MFG_MFG.xml.gz
1;2019-02-11 17:30:26.0;11S02CY388YH1934765329;6A04U270SOF7/63/22;8.037;1.195;1.161;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2019/02/11/zMcharP00BEF6F.SYSHEDD220181019.369550548742853222047825051883830320329412301900584871711716721669359957.20190211123026.3906M05.zip.gz;zMidas;BEF6F;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~BEF6F~20190211123026~MFG_MFG.xml.gz
1;2019-02-27 10:45:27.0;11S02CY388YH1934766399;6A05P061SOB1/77/22;7.986;1.184;1.184;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2019/02/27/zMcharP00C09A1.SYSHEDD220181019.882017008147823640354552741602856135875903242996868657399848046019067171.20190227054527.3906M05.zip.gz;zMidas;C09A1;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~C09A1~20190227054527~MFG_MFG.xml.gz
1;2019-02-11 17:30:26.0;11S02CY388YH1934768853;65700A31SEG3/105/55;8.169;1.196;1.196;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2019/02/11/zMcharP00BEF6F.SYSHEDD220181019.369550548742853222047825051883830320329412301900584871711716721669359957.20190211123026.3906M05.zip.gz;zMidas;BEF6F;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~BEF6F~20190211123026~MFG_MFG.xml.gz
1;2019-02-28 15:49:06.0;11S02CY388YH1934772597;65603S1ISEB6/77/66;8.255;1.115;1.115;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2019/02/28/zMcharP00C36EC.SYSHEDD220181019.597765434278103284360376896016995922663389907890872121587869885892572276405.20190228104906.3906M05.zip.gz;zMidas;C36EC;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~C36EC~20190228104906~MFG_MFG.xml.gz
1;2019-02-26 14:07:42.0;11S02CY388YH1934773331;6A04S247SOG5/91/77;8.158;1.175;1.175;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2019/02/26/zMcharP00C3726.SYSHEDD220181019.331791787593860941427338932478683874948010974877816770606782829342355153771637993.20190226090742.3906M05.zip.gz;zMidas;C3726;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M05~C3726~20190226090742~MFG_MFG.xml.gz
1;2019-02-22 11:31:02.0;11S02CY388YH1934779789;6A06D206SOG7/105/22;8.531;1.163;1.163;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2019/02/22/zMcharP00C36EC.SYSHEDD220181019.990011992142768626046767053178177861050789153767830747156654970635172.20190222063102.3906M05.zip.gz;zMidas;C36EC;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~C36EC~20190222063102~MFG_MFG.xml.gz
1;2019-02-24 13:04:41.0;11S02CY388YH1934789003;6A04S211SOE4/91/22;8.0;1.202;1.202;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2019/02/24/zMcharP00C360C.SYSHEDD220181019.597844434278103284360003047046594449126945056043780964479779362376494239858290477.20190224080441.3906M05.zip.gz;zMidas;C360C;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M05~C360C~20190224080441~MFG_MFG.xml.gz
1;2019-02-26 14:05:17.0;11S02CY388YH1934789015;6A04S211SOE4/119/44;7.943;1.194;1.194;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2019/02/26/zMcharP00C09A1.SYSHEDD220181019.882017008147823640966115231606021235015875903242996868657399848046019067171.20190226090517.3906M05.zip.gz;zMidas;C09A1;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~C09A1~20190226090517~MFG_MFG.xml.gz
1;2019-02-28 20:39:21.0;11S02CY388YH1934789220;6A04S159SOF6/119/44;8.081;1.157;1.157;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2019/02/28/zMcharP00C360C.SYSHEDD220181019.931051660600953829805431996991568785089966150560933925824220108737287670.20190228153921.3906M05.zip.gz;zMidas;C360C;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~C360C~20190228153921~MFG_MFG.xml.gz
1;2019-02-18 07:59:04.0;11S02CY388YH1934789262;6A065170SOA6/105/66;8.287;1.186;1.186;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2019/02/18/zMcharP00C3726.SYSHEDD220181019.262908194539464404081825822078264230869280580620224144396132961670073871602.20190218025904.3906M05.zip.gz;zMidas;C3726;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~C3726~20190218025904~MFG_MFG.xml.gz
1;2019-02-25 07:34:06.0;11S02CY388YH1934791107;6A04S156SOA3/105/33;7.99;1.194;1.194;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2019/02/25/zMcharP00C36EC.SYSHEDD220181019.107816879148155813580808522566039058545574665965963663095730491765482771273178.20190225023406.3906M05.zip.gz;zMidas;C36EC;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~C36EC~20190225023406~MFG_MFG.xml.gz
1;2019-02-28 20:39:21.0;11S02CY388YH1934791560;6A04S198SOE6/63/77;8.385;1.184;1.184;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2019/02/28/zMcharP00C360C.SYSHEDD220181019.931051660600953829805431996991568785089966150560933925824220108737287670.20190228153921.3906M05.zip.gz;zMidas;C360C;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~C360C~20190228153921~MFG_MFG.xml.gz
1;2019-02-25 07:34:06.0;11S02CY388YH1934791879;6A04S231SOG1/105/22;8.171;1.194;1.194;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2019/02/25/zMcharP00C36EC.SYSHEDD220181019.107816879148155813580808522566039058545574665965963663095730491765482771273178.20190225023406.3906M05.zip.gz;zMidas;C36EC;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~C36EC~20190225023406~MFG_MFG.xml.gz
1;2019-02-27 10:45:27.0;11S02CY388YH1934791882;6A04S231SOG1/119/66;8.156;1.173;1.173;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2019/02/27/zMcharP00C09A1.SYSHEDD220181019.882017008147823640354552741602856135875903242996868657399848046019067171.20190227054527.3906M05.zip.gz;zMidas;C09A1;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~C09A1~20190227054527~MFG_MFG.xml.gz
1;2019-02-27 10:45:27.0;11S02CY388YH1934793008;65700A39SED4/119/66;8.148;1.192;1.192;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2019/02/27/zMcharP00C09A1.SYSHEDD220181019.882017008147823640354552741602856135875903242996868657399848046019067171.20190227054527.3906M05.zip.gz;zMidas;C09A1;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~C09A1~20190227054527~MFG_MFG.xml.gz
1;2019-02-28 15:49:06.0;11S02CY388YH1934793890;65603S1GSEA5/21/44;8.183;1.194;1.194;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2019/02/28/zMcharP00C36EC.SYSHEDD220181019.597765434278103284360376896016995922663389907890872121587869885892572276405.20190228104906.3906M05.zip.gz;zMidas;C36EC;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~C36EC~20190228104906~MFG_MFG.xml.gz
1;2019-02-26 14:07:42.0;11S02CY388YH1934802338;6A04S145SOG3/35/66;8.255;1.2;1.2;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2019/02/26/zMcharP00C3726.SYSHEDD220181019.331791787593860941427338932478683874948010974877816770606782829342355153771637993.20190226090742.3906M05.zip.gz;zMidas;C3726;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M05~C3726~20190226090742~MFG_MFG.xml.gz
1;2019-02-28 20:39:21.0;11S02CY388YH1934802805;6A06N179SOE1/119/55;8.242;1.171;1.171;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2019/02/28/zMcharP00C360C.SYSHEDD220181019.931051660600953829805431996991568785089966150560933925824220108737287670.20190228153921.3906M05.zip.gz;zMidas;C360C;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~C360C~20190228153921~MFG_MFG.xml.gz
1;2019-02-27 10:45:27.0;11S02CY388YH1934804242;6A04S145SOG3/105/33;8.124;1.163;1.163;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2019/02/27/zMcharP00C09A1.SYSHEDD220181019.882017008147823640354552741602856135875903242996868657399848046019067171.20190227054527.3906M05.zip.gz;zMidas;C09A1;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~C09A1~20190227054527~MFG_MFG.xml.gz
