ROW;GMT_TESTTIMESTAMP;COMPONENT_ID;WAFER_ID_XY;PSRO;CWP0_VDDN;CRP0_VDDN;HOME_DIRECTORY;MACHINE_FAMILY;SERIAL;LEVEL;TEST;TEST_PROGRAM;TEST_SUFFIX;PCX_LEVEL;FIRMWARE;BUP_TOOL_VERSION;FN
1;2018-09-16 11:20:35.0;11S02CY394YH1934625706;6A05S092SOF2/91/22;8.054;1.068;1.068;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/09/16/zMcharP00C1D1B.SYSHEDD220180906.220986117504894001720946422282265690727621228335714602405634673731898706.20180916072035.3906M05.zip.gz;zMidas;C1D1B;MFG;FRM;NO_BATCHLIST;MFG;;D32L_FINAL_RELEASE;;XTEDS~3906~M04~C1D1B~20180916072035~MFG_MFG.xml.gz
1;2018-09-10 05:43:56.0;11S02CY394YH1934625741;6A05T347SOB6/119/22;8.197;1.177;1.177;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/09/10/zMcharP00C0D88.SYSHEDD220180716.769672056083076871762465995108341940704726741225644255122509686082680186916603.20180910014356.3906M05.zip.gz;zMidas;C0D88;MFG;FRM;NO_BATCHLIST;MFG;;D32L_FINAL_RELEASE;;XTEDS~3906~M04~C0D88~20180910014356~MFG_MFG.xml.gz
1;2018-09-27 19:54:02.0;11S02CY394YH1934625791;6A05T074SOF1/49/66;8.481;1.157;1.157;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/09/27/zMcharP00C0D88.SYSHEDD220180906.464293233689650286730676877373423791704889948703301926377540883899505805278382718.20180927155402.3906M05.zip.gz;zMidas;C0D88;MFG;FRM;NO_BATCHLIST;MFG;;D32L_FINAL_RELEASE;;XTEDS~3906~M05~C0D88~20180927155402~MFG_MFG.xml.gz
1;2018-09-28 06:19:32.0;11S02CY394YH1934626155;6A061021SOE0/105/22;8.366;1.107;1.107;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/09/28/zMcharP00C23B4.SYSHEDD220180906.563710711014129155928137136095675327453328300491188329405447750653651736906500.20180928021932.3906M05.zip.gz;zMidas;C23B4;MFG;FRM;NO_BATCHLIST;MFG;;D32L_FINAL_RELEASE;;XTEDS~3906~M04~C23B4~20180928021932~MFG_MFG.xml.gz
1;2018-09-09 17:12:35.0;11S02CY394YH1934627076;65600899SEH0/35/77;8.418;1.192;1.192;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/09/09/zMcharP00C0D88.SYSHEDD220180716.147849843552126278076848674593913340535564646120885469317426853067691503.20180909131235.3906M05.zip.gz;zMidas;C0D88;MFG;FRM;NO_BATCHLIST;MFG;;D32L_FINAL_RELEASE;;XTEDS~3906~M04~C0D88~20180909131235~MFG_MFG.xml.gz
1;2018-09-27 12:09:45.0;11S02CY394YH1934627293;6A05Q271SOE2/91/66;8.369;1.157;1.157;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/09/27/zMcharP00C0D88.SYSHEDD220180906.930880924246817426418641916620292675266383888707838506766427545227116561635997293403.20180927080945.3906M05.zip.gz;zMidas;C0D88;MFG;FRM;NO_BATCHLIST;MFG;;D32L_FINAL_RELEASE;;XTEDS~3906~M05~C0D88~20180927080945~MFG_MFG.xml.gz
1;2018-09-11 11:25:47.0;11S02CY394YH1934627295;6A05Q271SOE2/119/44;8.246;1.186;1.186;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/09/11/zMcharP00C1D1B.SYSHEDD220180716.295235818332514326364133130093939690371772671053329080958751263054394884119428.20180911072547.3906M05.zip.gz;zMidas;C1D1B;MFG;FRM;NO_BATCHLIST;MFG;;D32L_FINAL_RELEASE;;XTEDS~3906~M04~C1D1B~20180911072547~MFG_MFG.xml.gz
1;2018-09-14 15:41:55.0;11S02CY394YH1934627354;6A061310SOA0/49/33;8.227;1.198;1.198;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/09/14/zMcharP00C2480.SYSHEDD220180906.628955393542464532365547598094083150354625232810099157392872693338923246.20180914114155.3906M05.zip.gz;zMidas;C2480;MFG;FRM;NO_BATCHLIST;MFG;;D32L_FINAL_RELEASE;;XTEDS~3906~M04~C2480~20180914114155~MFG_MFG.xml.gz
1;2018-09-09 17:12:35.0;11S02CY394YH1934628317;6A063194SOD7/105/44;7.903;1.029;1.029;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/09/09/zMcharP00C0D88.SYSHEDD220180716.147849843552126278076848674593913340535564646120885469317426853067691503.20180909131235.3906M05.zip.gz;zMidas;C0D88;MFG;FRM;NO_BATCHLIST;MFG;;D32L_FINAL_RELEASE;;XTEDS~3906~M04~C0D88~20180909131235~MFG_MFG.xml.gz
1;2018-09-11 11:25:47.0;11S02CY394YH1934628326;6A05S092SOF2/49/33;8.138;1.064;1.064;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/09/11/zMcharP00C1D1B.SYSHEDD220180716.295235818332514326364133130093939690371772671053329080958751263054394884119428.20180911072547.3906M05.zip.gz;zMidas;C1D1B;MFG;FRM;NO_BATCHLIST;MFG;;D32L_FINAL_RELEASE;;XTEDS~3906~M04~C1D1B~20180911072547~MFG_MFG.xml.gz
1;2018-09-09 11:47:03.0;11S02CY394YH1934628396;6A06C070SOG7/49/55;8.277;1.111;1.111;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/09/09/zMcharP00BFC57.SYSHEDD220180716.449107054060934700471400139140091945284598538237234511586396543616629503261438.20180909074703.3906M05.zip.gz;zMidas;BFC57;MFG;FRM;NO_BATCHLIST;MFG;;D32L_FINAL_RELEASE;;XTEDS~3906~M04~BFC57~20180909074703~MFG_MFG.xml.gz
1;2018-09-26 22:28:51.0;11S02CY394YH1934629292;6A05F207SOB4/63/77;8.578;1.179;1.179;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/09/26/zMcharP00C2553.SYSHEDD220180906.160384878517922292158156884950850886754153069836841221963369930993288189622396643.20180926182851.3906M05.zip.gz;zMidas;C2553;MFG;FRM;NO_BATCHLIST;MFG;;D32L_FINAL_RELEASE;;XTEDS~3906~M05~C2553~20180926182851~MFG_MFG.xml.gz
1;2018-09-12 12:15:50.0;11S02CY394YH1934629305;6A05F207SOB4/91/22;8.142;1.175;1.175;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/09/12/zMcharP00C09A1.SYSHEDD220180716.767517513253643488491624791796242794313145305420421305777381072361356965925289.20180912081550.3906M05.zip.gz;zMidas;C09A1;MFG;FRM;NO_BATCHLIST;MFG;;D32L_FINAL_RELEASE;;XTEDS~3906~M04~C09A1~20180912081550~MFG_MFG.xml.gz
1;2018-09-28 14:40:53.0;11S02CY394YH1934629433;6A05X205SOH1/63/55;7.992;1.095;1.095;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/09/28/zMcharP00C1D1B.SYSHEDD220180906.209105297406517433572095398947244673543801446698648055768521441445647700044601054404.20180928104053.3906M05.zip.gz;zMidas;C1D1B;MFG;FRM;NO_BATCHLIST;MFG;;D32L_FINAL_RELEASE;;XTEDS~3906~M05~C1D1B~20180928104053~MFG_MFG.xml.gz
1;2018-09-14 03:47:40.0;11S02CY394YH1934629460;6A05L071SOE1/119/33;8.094;1.128;1.128;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/09/13/zMcharP00C0D88.SYSHEDD220180906.776098107642019727361460844641781125310756599597747089835449107054060769700471.20180913234740.3906M05.zip.gz;zMidas;C0D88;MFG;FRM;NO_BATCHLIST;MFG;;D32L_FINAL_RELEASE;;XTEDS~3906~M04~C0D88~20180913234740~MFG_MFG.xml.gz
1;2018-09-27 19:54:02.0;11S02CY394YH1934629464;6A05D310SOE1/119/44;7.983;1.093;1.093;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/09/27/zMcharP00C0D88.SYSHEDD220180906.464293233689650286730676877373423791704889948703301926377540883899505805278382718.20180927155402.3906M05.zip.gz;zMidas;C0D88;MFG;FRM;NO_BATCHLIST;MFG;;D32L_FINAL_RELEASE;;XTEDS~3906~M05~C0D88~20180927155402~MFG_MFG.xml.gz
1;2018-09-16 11:20:35.0;11S02CY394YH1934629727;6A05C045SOE2/77/77;8.359;1.097;1.097;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/09/16/zMcharP00C1D1B.SYSHEDD220180906.220986117504894001720946422282265690727621228335714602405634673731898706.20180916072035.3906M05.zip.gz;zMidas;C1D1B;MFG;FRM;NO_BATCHLIST;MFG;;D32L_FINAL_RELEASE;;XTEDS~3906~M04~C1D1B~20180916072035~MFG_MFG.xml.gz
1;2018-09-28 06:19:32.0;11S02CY394YH1934629750;6A060153SOC5/105/55;8.144;1.13;1.13;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/09/28/zMcharP00C23B4.SYSHEDD220180906.563710711014129155928137136095675327453328300491188329405447750653651736906500.20180928021932.3906M05.zip.gz;zMidas;C23B4;MFG;FRM;NO_BATCHLIST;MFG;;D32L_FINAL_RELEASE;;XTEDS~3906~M04~C23B4~20180928021932~MFG_MFG.xml.gz
1;2018-09-29 16:18:44.0;11S02CY394YH1934629752;6A060155SOD6/91/55;7.745;1.076;1.076;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/09/29/zMcharP00C09A1.SYSHEDD220180906.404100676603824520412290518830595752291702226896708282434472705627230221597752521064.20180929121844.3906M05.zip.gz;zMidas;C09A1;MFG;FRM;NO_BATCHLIST;MFG;;D32L_FINAL_RELEASE;;XTEDS~3906~M05~C09A1~20180929121844~MFG_MFG.xml.gz
1;2018-09-26 22:28:51.0;11S02CY394YH1934629754;6A05V085SOH2/105/55;7.846;1.041;1.041;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/09/26/zMcharP00C2553.SYSHEDD220180906.160384878517922292158156884950850886754153069836841221963369930993288189622396643.20180926182851.3906M05.zip.gz;zMidas;C2553;MFG;FRM;NO_BATCHLIST;MFG;;D32L_FINAL_RELEASE;;XTEDS~3906~M05~C2553~20180926182851~MFG_MFG.xml.gz
1;2018-09-08 22:16:46.0;11S02CY394YH1934629763;6A060164SOE0/49/66;8.265;1.177;1.177;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/09/08/zMcharP00C23F2.SYSHEDD220180716.342230425478910763931624626518388437549508697257027440318412419607262639.20180908181646.3906M05.zip.gz;zMidas;C23F2;MFG;FRM;NO_BATCHLIST;MFG;;D32L_FINAL_RELEASE;;XTEDS~3906~M04~C23F2~20180908181646~MFG_MFG.xml.gz
1;2018-09-27 19:54:02.0;11S02CY394YH1934633286;6A05C223SOH1/35/44;8.323;1.181;1.181;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/09/27/zMcharP00C0D88.SYSHEDD220180906.464293233689650286730676877373423791704889948703301926377540883899505805278382718.20180927155402.3906M05.zip.gz;zMidas;C0D88;MFG;FRM;NO_BATCHLIST;MFG;;D32L_FINAL_RELEASE;;XTEDS~3906~M05~C0D88~20180927155402~MFG_MFG.xml.gz
1;2018-09-14 03:47:40.0;11S02CY394YH1934633310;6A060158SOB6/49/22;8.146;1.113;1.113;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/09/13/zMcharP00C0D88.SYSHEDD220180906.776098107642019727361460844641781125310756599597747089835449107054060769700471.20180913234740.3906M05.zip.gz;zMidas;C0D88;MFG;FRM;NO_BATCHLIST;MFG;;D32L_FINAL_RELEASE;;XTEDS~3906~M04~C0D88~20180913234740~MFG_MFG.xml.gz
1;2018-09-09 17:12:35.0;11S02CY394YH1934633340;65603Z8QSEC1/91/11;8.399;1.19;1.19;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/09/09/zMcharP00C0D88.SYSHEDD220180716.147849843552126278076848674593913340535564646120885469317426853067691503.20180909131235.3906M05.zip.gz;zMidas;C0D88;MFG;FRM;NO_BATCHLIST;MFG;;D32L_FINAL_RELEASE;;XTEDS~3906~M04~C0D88~20180909131235~MFG_MFG.xml.gz
1;2018-09-12 08:45:46.0;11S02CY394YH1934633342;65603Z8PSEF2/49/55;8.569;1.177;1.177;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/09/12/zMcharP00C0D88.SYSHEDD220180906.769442763228760564342230425478910620222651701925122925398630303339640646.20180912044546.3906M05.zip.gz;zMidas;C0D88;MFG;FRM;NO_BATCHLIST;MFG;;D32L_FINAL_RELEASE;;XTEDS~3906~M04~C0D88~20180912044546~MFG_MFG.xml.gz
1;2018-09-22 05:43:03.0;11S02CY394YH1934633394;6A060152SOF6/119/22;7.8;1.097;1.097;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/09/22/zMcharP00C0D88.SYSHEDD220180906.466609325021161497762395300238960908394534428767408341085322088802678996364998184.20180922014303.3906M05.zip.gz;zMidas;C0D88;MFG;FRM;NO_BATCHLIST;MFG;;D32L_FINAL_RELEASE;;XTEDS~3906~M05~C0D88~20180922014303~MFG_MFG.xml.gz
1;2018-09-22 05:43:03.0;11S02CY394YH1934633395;6A060152SOF6/91/11;8.08;1.157;1.157;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/09/22/zMcharP00C0D88.SYSHEDD220180906.466609325021161497762395300238960908394534428767408341085322088802678996364998184.20180922014303.3906M05.zip.gz;zMidas;C0D88;MFG;FRM;NO_BATCHLIST;MFG;;D32L_FINAL_RELEASE;;XTEDS~3906~M05~C0D88~20180922014303~MFG_MFG.xml.gz
1;2018-09-26 22:28:51.0;11S02CY394YH1934633396;6A060159SOG0/105/77;8.303;1.109;1.109;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/09/26/zMcharP00C2553.SYSHEDD220180906.160384878517922292158156884950850886754153069836841221963369930993288189622396643.20180926182851.3906M05.zip.gz;zMidas;C2553;MFG;FRM;NO_BATCHLIST;MFG;;D32L_FINAL_RELEASE;;XTEDS~3906~M05~C2553~20180926182851~MFG_MFG.xml.gz
1;2018-09-27 12:09:45.0;11S02CY394YH1934633426;6A063278SOD5/77/66;8.073;1.049;1.049;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/09/27/zMcharP00C0D88.SYSHEDD220180906.930880924246817426418641916620292675266383888707838506766427545227116561635997293403.20180927080945.3906M05.zip.gz;zMidas;C0D88;MFG;FRM;NO_BATCHLIST;MFG;;D32L_FINAL_RELEASE;;XTEDS~3906~M05~C0D88~20180927080945~MFG_MFG.xml.gz
1;2018-09-27 12:09:45.0;11S02CY394YH1934633427;6A063278SOD5/63/55;8.051;1.045;1.045;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/09/27/zMcharP00C0D88.SYSHEDD220180906.930880924246817426418641916620292675266383888707838506766427545227116561635997293403.20180927080945.3906M05.zip.gz;zMidas;C0D88;MFG;FRM;NO_BATCHLIST;MFG;;D32L_FINAL_RELEASE;;XTEDS~3906~M05~C0D88~20180927080945~MFG_MFG.xml.gz
1;2018-09-27 15:24:27.0;11S02CY394YH1934633431;6A063281SOA4/105/77;8.145;1.043;1.043;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/09/27/zMcharP00C21AE.SYSHEDD220180906.332703700246071923527567299218984250533033488709036912431516439826634764514.20180927112427.3906M05.zip.gz;zMidas;C21AE;MFG;FRM;NO_BATCHLIST;MFG;;D32L_FINAL_RELEASE;;XTEDS~3906~M04~C21AE~20180927112427~MFG_MFG.xml.gz
1;2018-09-29 16:18:44.0;11S02CY394YH1934633434;6A063200SOE4/49/22;8.312;1.126;1.126;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/09/29/zMcharP00C09A1.SYSHEDD220180906.404100676603824520412290518830595752291702226896708282434472705627230221597752521064.20180929121844.3906M05.zip.gz;zMidas;C09A1;MFG;FRM;NO_BATCHLIST;MFG;;D32L_FINAL_RELEASE;;XTEDS~3906~M05~C09A1~20180929121844~MFG_MFG.xml.gz
1;2018-09-08 22:16:46.0;11S02CY394YH1934633437;6A05S086SOD0/63/11;8.153;1.146;1.146;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/09/08/zMcharP00C23F2.SYSHEDD220180716.342230425478910763931624626518388437549508697257027440318412419607262639.20180908181646.3906M05.zip.gz;zMidas;C23F2;MFG;FRM;NO_BATCHLIST;MFG;;D32L_FINAL_RELEASE;;XTEDS~3906~M04~C23F2~20180908181646~MFG_MFG.xml.gz
1;2018-09-09 11:47:03.0;11S02CY394YH1934633438;6A05S085SOG1/91/88;8.379;1.134;1.134;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/09/09/zMcharP00BFC57.SYSHEDD220180716.449107054060934700471400139140091945284598538237234511586396543616629503261438.20180909074703.3906M05.zip.gz;zMidas;BFC57;MFG;FRM;NO_BATCHLIST;MFG;;D32L_FINAL_RELEASE;;XTEDS~3906~M04~BFC57~20180909074703~MFG_MFG.xml.gz
1;2018-09-29 15:52:20.0;11S02CY394YH1934633439;6A05S085SOG1/63/77;8.198;1.056;1.056;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/09/29/zMcharP00C241D.SYSHEDD220180906.078297232271909701712503132277523631146813512511601439968632372237836985202899443.20180929115220.3906M05.zip.gz;zMidas;C241D;MFG;FRM;NO_BATCHLIST;MFG;;D32L_FINAL_RELEASE;;XTEDS~3906~M05~C241D~20180929115220~MFG_MFG.xml.gz
1;2018-09-08 22:16:46.0;11S02CY394YH1934633440;6A063198SOG1/49/77;8.42;1.132;1.132;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/09/08/zMcharP00C23F2.SYSHEDD220180716.342230425478910763931624626518388437549508697257027440318412419607262639.20180908181646.3906M05.zip.gz;zMidas;C23F2;MFG;FRM;NO_BATCHLIST;MFG;;D32L_FINAL_RELEASE;;XTEDS~3906~M04~C23F2~20180908181646~MFG_MFG.xml.gz
1;2018-09-08 20:17:52.0;11S02CY394YH1934633462;6A05R144SOE6/21/44;8.311;1.159;1.159;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/09/08/zMcharP00C241D.SYSHEDD220180716.343509508250214816546464840639867961462411852562469123271460844641416125310.20180908161752.3906M05.zip.gz;zMidas;C241D;MFG;FRM;NO_BATCHLIST;MFG;;D32L_FINAL_RELEASE;;XTEDS~3906~M04~C241D~20180908161752~MFG_MFG.xml.gz
1;2018-09-08 20:17:52.0;11S02CY394YH1934633464;6A05R144SOE6/49/77;8.434;1.19;1.19;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/09/08/zMcharP00C241D.SYSHEDD220180716.343509508250214816546464840639867961462411852562469123271460844641416125310.20180908161752.3906M05.zip.gz;zMidas;C241D;MFG;FRM;NO_BATCHLIST;MFG;;D32L_FINAL_RELEASE;;XTEDS~3906~M04~C241D~20180908161752~MFG_MFG.xml.gz
1;2018-09-09 17:12:35.0;11S02CY394YH1934633469;6A05R150SOH0/49/77;8.526;1.2;1.2;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/09/09/zMcharP00C0D88.SYSHEDD220180716.147849843552126278076848674593913340535564646120885469317426853067691503.20180909131235.3906M05.zip.gz;zMidas;C0D88;MFG;FRM;NO_BATCHLIST;MFG;;D32L_FINAL_RELEASE;;XTEDS~3906~M04~C0D88~20180909131235~MFG_MFG.xml.gz
1;2018-09-22 05:43:03.0;11S02CY394YH1934633497;6560089ZSEH1/63/44;8.347;1.157;1.157;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/09/22/zMcharP00C0D88.SYSHEDD220180906.466609325021161497762395300238960908394534428767408341085322088802678996364998184.20180922014303.3906M05.zip.gz;zMidas;C0D88;MFG;FRM;NO_BATCHLIST;MFG;;D32L_FINAL_RELEASE;;XTEDS~3906~M05~C0D88~20180922014303~MFG_MFG.xml.gz
1;2018-09-16 21:10:10.0;11S02CY394YH1934633498;6560089ZSEH1/49/44;8.435;1.163;1.163;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/09/16/zMcharP00C0D88.SYSHEDD220180906.379456464883203498326837418139204557508836415465466877211704370315774429574335088314.20180916171010.3906M05.zip.gz;zMidas;C0D88;MFG;FRM;NO_BATCHLIST;MFG;;D32L_FINAL_RELEASE;;XTEDS~3906~M05~C0D88~20180916171010~MFG_MFG.xml.gz
1;2018-09-16 08:35:47.0;11S02CY394YH1934633501;6560089ZSEH1/49/22;8.39;1.175;1.175;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/09/16/zMcharP00C241D.SYSHEDD220180906.094106392613053398684273278930205503539406669608828247555533310223474202501414.20180916043547.3906M05.zip.gz;zMidas;C241D;MFG;FRM;NO_BATCHLIST;MFG;;D32L_FINAL_RELEASE;;XTEDS~3906~M04~C241D~20180916043547~MFG_MFG.xml.gz
1;2018-09-25 02:40:14.0;11S02CY394YH1934633502;6560089BSEB0/49/77;8.457;1.126;1.126;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/09/24/zMcharP00BFC57.SYSHEDD220180906.377923918091743605758721882824049598913767220986117504643001110912386694204502933.20180924224014.3906M05.zip.gz;zMidas;BFC57;MFG;FRM;NO_BATCHLIST;MFG;;D32L_FINAL_RELEASE;;XTEDS~3906~M05~BFC57~20180924224014~MFG_MFG.xml.gz
1;2018-09-16 08:35:47.0;11S02CY394YH1934633503;6560089BSEB0/119/55;8.063;1.072;1.072;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/09/16/zMcharP00C241D.SYSHEDD220180906.094106392613053398684273278930205503539406669608828247555533310223474202501414.20180916043547.3906M05.zip.gz;zMidas;C241D;MFG;FRM;NO_BATCHLIST;MFG;;D32L_FINAL_RELEASE;;XTEDS~3906~M04~C241D~20180916043547~MFG_MFG.xml.gz
1;2018-09-16 15:55:43.0;11S02CY394YH1934633504;656008A9SEG1/77/77;8.441;1.097;1.097;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/09/16/zMcharP00C23B4.SYSHEDD220180906.418053052370823504682845360380633288842464293233689726286413135966668480830416.20180916115543.3906M05.zip.gz;zMidas;C23B4;MFG;FRM;NO_BATCHLIST;MFG;;D32L_FINAL_RELEASE;;XTEDS~3906~M04~C23B4~20180916115543~MFG_MFG.xml.gz
1;2018-09-16 21:10:10.0;11S02CY394YH1934633508;6560089VSEE7/49/55;8.288;1.118;1.118;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/09/16/zMcharP00C0D88.SYSHEDD220180906.379456464883203498326837418139204557508836415465466877211704370315774429574335088314.20180916171010.3906M05.zip.gz;zMidas;C0D88;MFG;FRM;NO_BATCHLIST;MFG;;D32L_FINAL_RELEASE;;XTEDS~3906~M05~C0D88~20180916171010~MFG_MFG.xml.gz
1;2018-09-20 04:06:53.0;11S02CY394YH1934633510;6560089VSEE7/77/22;8.25;1.13;1.13;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/09/20/zMcharP00BFC57.SYSHEDD220180906.154509501246371593348380136428923371510330782153148039097239641415172560188370367418.20180920000653.3906M05.zip.gz;zMidas;BFC57;MFG;FRM;NO_BATCHLIST;MFG;;D32L_FINAL_RELEASE;;XTEDS~3906~M05~BFC57~20180920000653~MFG_MFG.xml.gz
1;2018-09-14 15:41:55.0;11S02CY394YH1934633532;6560074ZSEA2/35/22;8.288;1.157;1.157;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/09/14/zMcharP00C2480.SYSHEDD220180906.628955393542464532365547598094083150354625232810099157392872693338923246.20180914114155.3906M05.zip.gz;zMidas;C2480;MFG;FRM;NO_BATCHLIST;MFG;;D32L_FINAL_RELEASE;;XTEDS~3906~M04~C2480~20180914114155~MFG_MFG.xml.gz
1;2018-09-27 15:24:27.0;11S02CY394YH1934633533;6560074WSEC2/49/77;8.499;1.087;1.087;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/09/27/zMcharP00C21AE.SYSHEDD220180906.332703700246071923527567299218984250533033488709036912431516439826634764514.20180927112427.3906M05.zip.gz;zMidas;C21AE;MFG;FRM;NO_BATCHLIST;MFG;;D32L_FINAL_RELEASE;;XTEDS~3906~M04~C21AE~20180927112427~MFG_MFG.xml.gz
1;2018-09-09 17:12:35.0;11S02CY394YH1934633535;6560074ZSEA2/91/44;8.124;1.095;1.095;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/09/09/zMcharP00C0D88.SYSHEDD220180716.147849843552126278076848674593913340535564646120885469317426853067691503.20180909131235.3906M05.zip.gz;zMidas;C0D88;MFG;FRM;NO_BATCHLIST;MFG;;D32L_FINAL_RELEASE;;XTEDS~3906~M04~C0D88~20180909131235~MFG_MFG.xml.gz
1;2018-09-14 11:39:17.0;11S02CY394YH1934633536;65600895SEE6/105/55;8.204;1.177;1.177;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/09/14/zMcharP00C23F2.SYSHEDD220180906.367052897891243648100783114247594536782153148039097061641466777605018380962468.20180914073917.3906M05.zip.gz;zMidas;C23F2;MFG;FRM;NO_BATCHLIST;MFG;;D32L_FINAL_RELEASE;;XTEDS~3906~M04~C23F2~20180914073917~MFG_MFG.xml.gz
1;2018-09-09 11:47:03.0;11S02CY394YH1934633538;6560088QSEB2/119/66;8.159;1.097;1.097;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/09/09/zMcharP00BFC57.SYSHEDD220180716.449107054060934700471400139140091945284598538237234511586396543616629503261438.20180909074703.3906M05.zip.gz;zMidas;BFC57;MFG;FRM;NO_BATCHLIST;MFG;;D32L_FINAL_RELEASE;;XTEDS~3906~M04~BFC57~20180909074703~MFG_MFG.xml.gz
1;2018-09-09 17:12:35.0;11S02CY394YH1934636147;6A063185SOD5/119/55;7.792;1.019;1.019;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/09/09/zMcharP00C0D88.SYSHEDD220180716.147849843552126278076848674593913340535564646120885469317426853067691503.20180909131235.3906M05.zip.gz;zMidas;C0D88;MFG;FRM;NO_BATCHLIST;MFG;;D32L_FINAL_RELEASE;;XTEDS~3906~M04~C0D88~20180909131235~MFG_MFG.xml.gz
