ROW;GMT_TESTTIMESTAMP;COMPONENT_ID;WAFER_ID_XY;PSRO;CWP0_VDDN;CRP0_VDDN;HOME_DIRECTORY;MACHINE_FAMILY;SERIAL;LEVEL;TEST;TEST_PROGRAM;TEST_SUFFIX;PCX_LEVEL;FIRMWARE;BUP_TOOL_VERSION;FN
1;2018-11-29 09:27:46.0;11S02CY389YH1934618390;6A061016SOG0/91/33;7.968;1.052;1.052;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/11/29/zMcharP00C23B4.SYSHEDD220181019.393895161575390714977448284309443324256392733068147378563981976545272520426.20181129042746.3906M05.zip.gz;zMidas;C23B4;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~C23B4~20181129042746~MFG_MFG.xml.gz
1;2018-11-09 20:09:17.0;11S02CY389YH1934619117;6A060012SOD3/77/66;8.054;1.093;1.093;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/11/09/zMcharP00C0D88.SYSHEDD220181019.397331326087117365146791412905028209911117251791967824973651650792393885566.20181109150917.3906M05.zip.gz;zMidas;C0D88;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~C0D88~20181109150917~MFG_MFG.xml.gz
1;2018-11-20 22:37:50.0;11S02CY389YH1934629398;6A060012SOD3/35/66;8.34;1.099;1.099;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/11/20/zMcharP00C2D98.SYSHEDD220181019.675048057596398703059400189053061051934330837796171702546435440595060719178.20181120173750.3906M05.zip.gz;zMidas;C2D98;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~C2D98~20181120173750~MFG_MFG.xml.gz
1;2018-11-17 09:24:32.0;11S02CY389YH1934658588;6A063231SOA1/77/55;8.071;1.099;1.099;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/11/17/zMcharP00C2D98.SYSHEDD220181019.367319238521588143551062582083897476466955956522819882539370026661805541.20181117042432.3906M05.zip.gz;zMidas;C2D98;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~C2D98~20181117042432~MFG_MFG.xml.gz
1;2018-11-04 14:47:04.0;11S02CY389YH1934658591;6A05K176SOC0/35/44;8.305;1.144;1.144;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/11/04/zMcharP00C2CCB.SYSHEDD220181019.216803053245931548018058246076345152964819824375591768782094817690447274.20181104094704.3906M05.zip.gz;zMidas;C2CCB;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~C2CCB~20181104094704~MFG_MFG.xml.gz
1;2018-11-02 14:12:59.0;11S02CY389YH1934659087;6A05X212SOG2/133/44;8.248;1.144;1.144;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/11/02/zMcharP00C1D1B.SYSHEDD220181019.966761976578340778320859062115246167482750813507622792973930769055087393.20181102101259.3906M05.zip.gz;zMidas;C1D1B;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~C1D1B~20181102101259~MFG_MFG.xml.gz
1;2018-11-01 04:56:20.0;11S02CY389YH1934662561;6A060215SOH0/119/66;8.167;1.136;1.136;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/11/01/zMcharP00C25CA.SYSHEDD220181019.200710588577984990201449826620639899130457587639638077912583767150781497226561637.20181101005620.3906M05.zip.gz;zMidas;C25CA;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M05~C25CA~20181101005620~MFG_MFG.xml.gz
1;2018-11-16 19:02:46.0;11S02CY389YH1934670872;6A05Y217SOF6/91/22;8.315;1.13;1.13;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/11/16/zMcharP00C25CA.SYSHEDD220181019.511712244589902344906882790878809220150951240826457872329676438865455788675648.20181116140246.3906M05.zip.gz;zMidas;C25CA;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~C25CA~20181116140246~MFG_MFG.xml.gz
1;2018-11-07 11:00:34.0;11S02CY389YH1934670963;6A065222SOA5/77/33;8.376;1.136;1.136;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/11/07/zMcharP00C0D88.SYSHEDD220181019.220542540594896573176705023815513171962766245052963788477777781839361299.20181107060034.3906M05.zip.gz;zMidas;C0D88;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~C0D88~20181107060034~MFG_MFG.xml.gz
1;2018-11-05 03:58:43.0;11S02CY389YH1934670964;6A064274SOB6/49/77;8.575;1.171;1.171;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/11/04/zMcharP00C0D88.SYSHEDD220181019.931981976089897486965772874088965910963869753237964887783096816270450633.20181104225843.3906M05.zip.gz;zMidas;C0D88;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~C0D88~20181104225843~MFG_MFG.xml.gz
1;2018-11-05 03:58:43.0;11S02CY389YH1934670965;6A06D193SOG0/91/33;8.135;1.076;1.076;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/11/04/zMcharP00C0D88.SYSHEDD220181019.931981976089897486965772874088965910963869753237964887783096816270450633.20181104225843.3906M05.zip.gz;zMidas;C0D88;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~C0D88~20181104225843~MFG_MFG.xml.gz
1;2018-11-21 22:14:23.0;11S02CY389YH1934671910;6A04U300SOD0/21/55;8.288;1.2;1.2;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/11/21/zMcharP00C23B4.SYSHEDD220181019.480237439093910591404870783329509056980960338530482506410800306553815986.20181121171423.3906M05.zip.gz;zMidas;C23B4;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~C23B4~20181121171423~MFG_MFG.xml.gz
1;2018-11-16 05:05:43.0;11S02CY389YH1934672116;6A05R190SOC7/63/55;8.206;1.177;1.177;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/11/16/zMcharP00C2456.SYSHEDD220181019.575432373593845720168943701316459116592434706705599452317788948233430978965.20181116000543.3906M05.zip.gz;zMidas;C2456;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~C2456~20181116000543~MFG_MFG.xml.gz
1;2018-11-01 01:49:37.0;11S02CY389YH1934714404;6A04S072SOA5/21/44;8.454;1.202;1.202;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/10/31/zMcharP00C0D88.SYSHEDD220181019.913280279634710921462318356900030404210687626850936799431495716922546583469077052.20181031214937.3906M05.zip.gz;zMidas;C0D88;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M05~C0D88~20181031214937~MFG_MFG.xml.gz
1;2018-11-14 15:41:45.0;11S02CY389YH1934747743;6560089MSED4/49/77;8.304;1.19;1.19;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/11/14/zMcharP00C23B4.SYSHEDD220181019.958118964055290151509361370893743756886835885057291156283061060591143327.20181114104145.3906M05.zip.gz;zMidas;C23B4;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~C23B4~20181114104145~MFG_MFG.xml.gz
1;2018-11-08 10:02:07.0;11S02CY389YH1934748843;6A04T008SOC3/77/33;8.028;1.196;1.196;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/11/08/zMcharP00C24C6.SYSHEDD220181019.706590068870843485570599062033390484903338597901627572110058699986002734.20181108050207.3906M05.zip.gz;zMidas;C24C6;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~C24C6~20181108050207~MFG_MFG.xml.gz
1;2018-11-10 04:36:57.0;11S02CY389YH1934748865;6A04S027SOG6/105/22;8.104;1.177;1.177;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/11/09/zMcharP00C1A7A.SYSHEDD220181019.276019271850216583904946062093734185737664915240973655064896865459.20181109233657.3906M05.zip.gz;zMidas;C1A7A;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~C1A7A~20181109233657~MFG_MFG.xml.gz
1;2018-11-10 04:21:29.0;11S02CY389YH1934749032;6A06D213SOG0/105/66;8.022;1.08;1.08;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/11/09/zMcharP00C09A1.SYSHEDD220181019.742920745299807585941100676071032614816416907875219853886835885057291156.20181109232129.3906M05.zip.gz;zMidas;C09A1;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~C09A1~20181109232129~MFG_MFG.xml.gz
1;2018-11-03 08:08:36.0;11S02CY389YH1934749091;6A04S152SOF4/91/33;8.237;1.175;1.175;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/11/03/zMcharP00C21AE.SYSHEDD220181019.594414032080286756455025545508915459341107318575453828038117932083091142.20181103040836.3906M05.zip.gz;zMidas;C21AE;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~C21AE~20181103040836~MFG_MFG.xml.gz
1;2018-11-16 05:05:43.0;11S02CY389YH1934749452;6A06A086SOG5/77/22;8.353;1.188;1.188;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/11/16/zMcharP00C2456.SYSHEDD220181019.575432373593845720168943701316459116592434706705599452317788948233430978965.20181116000543.3906M05.zip.gz;zMidas;C2456;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~C2456~20181116000543~MFG_MFG.xml.gz
1;2018-11-08 01:00:59.0;11S02CY389YH1934751388;6A068247SOC4/77/88;8.37;1.177;1.177;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/11/07/zMcharP00C25CA.SYSHEDD220181019.912541160896369310162049754327663557145993336706869388625905636250766879128.20181107200059.3906M05.zip.gz;zMidas;C25CA;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~C25CA~20181107200059~MFG_MFG.xml.gz
1;2018-11-08 10:02:07.0;11S02CY389YH1934751390;6A06D212SOB6/133/44;8.034;1.062;1.062;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/11/08/zMcharP00C24C6.SYSHEDD220181019.706590068870843485570599062033390484903338597901627572110058699986002734.20181108050207.3906M05.zip.gz;zMidas;C24C6;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~C24C6~20181108050207~MFG_MFG.xml.gz
1;2018-11-08 23:04:15.0;11S02CY389YH1934751394;6A06A079SOA1/49/55;8.328;1.169;1.169;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/11/08/zMcharP00C2F41.SYSHEDD220181019.708838846985394637830214067121613680233656952183514615740934330837796171034.20181108180415.3906M05.zip.gz;zMidas;C2F41;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~C2F41~20181108180415~MFG_MFG.xml.gz
1;2018-11-15 03:15:47.0;11S02CY389YH1934751827;6A04S194SOC4/105/22;7.89;1.113;1.113;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/11/14/zMcharP00BFC57.SYSHEDD220181019.556878203074347155905318250766879128501705060983955624935847842762827558.20181114221547.3906M05.zip.gz;zMidas;BFC57;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~BFC57~20181114221547~MFG_MFG.xml.gz
1;2018-11-15 03:15:47.0;11S02CY389YH1934751879;656027AWSEC4/49/33;8.283;1.192;1.192;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/11/14/zMcharP00BFC57.SYSHEDD220181019.556878203074347155905318250766879128501705060983955624935847842762827558.20181114221547.3906M05.zip.gz;zMidas;BFC57;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~BFC57~20181114221547~MFG_MFG.xml.gz
1;2018-11-08 12:04:46.0;11S02CY389YH1934751880;656027BGSEF3/91/33;8.453;1.192;1.192;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/11/08/zMcharP00C2D98.SYSHEDD220181019.909847639765880154935847842762827637135412280900144584869482524042166721303486.20181108070446.3906M05.zip.gz;zMidas;C2D98;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~C2D98~20181108070446~MFG_MFG.xml.gz
1;2018-11-17 04:26:07.0;11S02CY389YH1934751882;656027BGSEF3/133/44;8.262;1.177;1.177;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/11/16/zMcharP00C2DF8.SYSHEDD220181019.428809368604404631391939235435977968903230854789882913092017023064039792329.20181116232607.3906M05.zip.gz;zMidas;C2DF8;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~C2DF8~20181116232607~MFG_MFG.xml.gz
1;2018-11-09 20:09:17.0;11S02CY389YH1934751967;65603S0TSEH1/91/66;8.17;1.122;1.122;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/11/09/zMcharP00C0D88.SYSHEDD220181019.397331326087117365146791412905028209911117251791967824973651650792393885566.20181109150917.3906M05.zip.gz;zMidas;C0D88;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~C0D88~20181109150917~MFG_MFG.xml.gz
1;2018-11-09 14:25:11.0;11S02CY389YH1934751992;6A04U260SOB3/91/66;8.34;1.206;1.206;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/11/09/zMcharP00C23B4.SYSHEDD220181019.630830627064354916538024993790446542075642942876516086714757474057890992450.20181109092511.3906M05.zip.gz;zMidas;C23B4;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~C23B4~20181109092511~MFG_MFG.xml.gz
1;2018-11-20 22:37:50.0;11S02CY389YH1934753171;6A04U296SOD4/119/66;8.223;1.151;1.151;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/11/20/zMcharP00C2D98.SYSHEDD220181019.675048057596398703059400189053061051934330837796171702546435440595060719178.20181120173750.3906M05.zip.gz;zMidas;C2D98;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~C2D98~20181120173750~MFG_MFG.xml.gz
1;2018-11-01 01:45:11.0;11S02CY389YH1934754552;65700A32SED2/63/44;8.416;1.161;1.161;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/10/31/zMcharP00C2DF8.SYSHEDD220181019.035181882704552572322726728110124761326538024993331446542394263252517423263.20181031214511.3906M05.zip.gz;zMidas;C2DF8;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~C2DF8~20181031214511~MFG_MFG.xml.gz
1;2018-11-08 01:00:59.0;11S02CY389YH1934754557;65700A38SEG5/49/22;8.162;1.072;1.072;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/11/07/zMcharP00C25CA.SYSHEDD220181019.912541160896369310162049754327663557145993336706869388625905636250766879128.20181107200059.3906M05.zip.gz;zMidas;C25CA;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~C25CA~20181107200059~MFG_MFG.xml.gz
1;2018-11-01 12:01:02.0;11S02CY389YH1934754558;65700A32SED2/119/44;8.332;1.146;1.146;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/11/01/zMcharP00C2553.SYSHEDD220181019.971050061615558594037881741233697392327909329582123552318289157760429848348.20181101080102.3906M05.zip.gz;zMidas;C2553;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~C2553~20181101080102~MFG_MFG.xml.gz
1;2018-11-06 08:49:32.0;11S02CY389YH1934755339;65603S0TSEH1/91/22;7.866;1.163;1.163;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/11/06/zMcharP00C2456.SYSHEDD220181019.041773777254619109048968762760887339776139048813093978645654150848061329955.20181106034932.3906M05.zip.gz;zMidas;C2456;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~C2456~20181106034932~MFG_MFG.xml.gz
1;2018-11-02 14:12:59.0;11S02CY389YH1934755340;65603S16SEC1/63/55;8.378;1.184;1.184;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/11/02/zMcharP00C1D1B.SYSHEDD220181019.966761976578340778320859062115246167482750813507622792973930769055087393.20181102101259.3906M05.zip.gz;zMidas;C1D1B;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~C1D1B~20181102101259~MFG_MFG.xml.gz
1;2018-11-20 08:21:43.0;11S02CY389YH1934755341;65603S16SEC1/49/55;8.263;1.138;1.138;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/11/20/zMcharP00C2CCB.SYSHEDD220181019.436817144600341212818886814297742581282361711528974436501705060983955624.20181120032143.3906M05.zip.gz;zMidas;C2CCB;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~C2CCB~20181120032143~MFG_MFG.xml.gz
1;2018-11-04 14:47:04.0;11S02CY389YH1934755345;65603S2VSEC4/91/44;8.095;1.093;1.093;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/11/04/zMcharP00C2CCB.SYSHEDD220181019.216803053245931548018058246076345152964819824375591768782094817690447274.20181104094704.3906M05.zip.gz;zMidas;C2CCB;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~C2CCB~20181104094704~MFG_MFG.xml.gz
1;2018-11-29 23:57:48.0;11S02CY389YH1934755347;65603S0SSEC7/105/66;8.356;1.155;1.155;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/11/29/zMcharP00C09A1.SYSHEDD220181019.556878896074347155147360517898414824862985315316210603980289092017719064039792329.20181129185748.3906M05.zip.gz;zMidas;C09A1;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M05~C09A1~20181129185748~MFG_MFG.xml.gz
1;2018-11-19 07:37:17.0;11S02CY389YH1934755697;6A04S205SOC2/105/55;7.807;1.064;1.064;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/11/19/zMcharP00C2F41.SYSHEDD220181019.158881397233697392151405486764086134143627649820546699381549644571794784186544.20181119023717.3906M05.zip.gz;zMidas;C2F41;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~C2F41~20181119023717~MFG_MFG.xml.gz
1;2018-11-16 20:37:38.0;11S02CY389YH1934755744;6A04S162SOC5/119/33;8.246;1.148;1.148;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/11/16/zMcharP00C24C6.SYSHEDD220181019.577442441698973451173040169298743181442749640641697744326559374946525138999943.20181116153738.3906M05.zip.gz;zMidas;C24C6;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~C24C6~20181116153738~MFG_MFG.xml.gz
1;2018-11-15 23:11:23.0;11S02CY389YH1934755808;6A04S207SOD3/119/55;7.793;1.181;1.181;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/11/15/zMcharP00BFC57.SYSHEDD220181019.898151633065599988147360619898414824862787248664531808145735833158230847344.20181115181123.3906M05.zip.gz;zMidas;BFC57;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~BFC57~20181115181123~MFG_MFG.xml.gz
1;2018-11-04 14:50:44.0;11S02CY389YH1934755832;6A065155SOF5/119/55;7.737;1.105;1.105;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/11/04/zMcharP00C23B4.SYSHEDD220181019.295579589893625646180811914478856888021880861580832917191099087920694189.20181104095044.3906M05.zip.gz;zMidas;C23B4;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~C23B4~20181104095044~MFG_MFG.xml.gz
1;2018-11-14 15:41:45.0;11S02CY389YH1934756143;6A06A076SOC1/77/33;8.269;1.181;1.181;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/11/14/zMcharP00C23B4.SYSHEDD220181019.958118964055290151509361370893743756886835885057291156283061060591143327.20181114104145.3906M05.zip.gz;zMidas;C23B4;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~C23B4~20181114104145~MFG_MFG.xml.gz
1;2018-11-11 08:07:28.0;11S02CY389YH1934756218;65602771SEC4/77/22;7.888;1.186;1.186;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/11/11/zMcharP00C25CA.SYSHEDD220181019.837155233066712009302338069118218630883580844185417267871873144220079604710.20181111030728.3906M05.zip.gz;zMidas;C25CA;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~C25CA~20181111030728~MFG_MFG.xml.gz
1;2018-11-18 06:01:18.0;11S02CY389YH1934756245;6A04S207SOD3/77/77;8.083;1.099;1.099;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/11/18/zMcharP00BEF6F.SYSHEDD220181019.834251895533975136046966594637245147033917031666530330741652364187652696799.20181118010118.3906M05.zip.gz;zMidas;BEF6F;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~BEF6F~20181118010118~MFG_MFG.xml.gz
1;2018-11-02 14:12:59.0;11S02CY389YH1934756246;6A04S213SOF5/49/66;8.038;1.194;1.194;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/11/02/zMcharP00C1D1B.SYSHEDD220181019.966761976578340778320859062115246167482750813507622792973930769055087393.20181102101259.3906M05.zip.gz;zMidas;C1D1B;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~C1D1B~20181102101259~MFG_MFG.xml.gz
1;2018-11-26 13:35:41.0;11S02CY389YH1934756450;65603W5KSEC5/105/44;8.252;1.192;1.192;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/11/26/zMcharP00C21AE.SYSHEDD220181019.330066772454641144339849684215660055325433815812603450634618176797892887628.20181126083541.3906M05.zip.gz;zMidas;C21AE;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~C21AE~20181126083541~MFG_MFG.xml.gz
1;2018-11-08 23:04:15.0;11S02CY389YH1934756613;6A06A124SOH1/63/77;8.45;1.171;1.171;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/11/08/zMcharP00C2F41.SYSHEDD220181019.708838846985394637830214067121613680233656952183514615740934330837796171034.20181108180415.3906M05.zip.gz;zMidas;C2F41;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~C2F41~20181108180415~MFG_MFG.xml.gz
1;2018-11-08 10:02:07.0;11S02CY389YH1934763627;6A065156SOC4/35/44;8.255;1.202;1.202;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/11/08/zMcharP00C24C6.SYSHEDD220181019.706590068870843485570599062033390484903338597901627572110058699986002734.20181108050207.3906M05.zip.gz;zMidas;C24C6;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~C24C6~20181108050207~MFG_MFG.xml.gz
1;2018-11-13 15:48:31.0;11S02CY389YH1934763628;6A065155SOF5/105/33;7.857;1.163;1.163;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/11/13/zMcharP00C21AE.SYSHEDD220181019.730643595903628199148893785897811588863139862813093978645913940279634710921.20181113104831.3906M05.zip.gz;zMidas;C21AE;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~C21AE~20181113104831~MFG_MFG.xml.gz
1;2018-11-27 23:12:03.0;11S02CY389YH1934764955;6A04S068SOG7/105/44;8.353;1.202;1.202;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/11/27/zMcharP00BFC57.SYSHEDD220181019.023940209237883020333959335902089227854597992211595175501705114983955624.20181127181203.3906M05.zip.gz;zMidas;BFC57;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~BFC57~20181127181203~MFG_MFG.xml.gz
1;2018-11-08 07:02:54.0;11S02CY389YH1934765001;6A04U270SOF7/105/77;8.11;1.186;1.186;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/11/08/zMcharP00C21AE.SYSHEDD220181019.137285398899370554906903853854789882913899532065184001615910337850128016622.20181108020254.3906M05.zip.gz;zMidas;C21AE;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~C21AE~20181108020254~MFG_MFG.xml.gz
1;2018-11-08 10:02:07.0;11S02CY389YH1934765002;6A04U270SOF7/91/77;8.128;1.072;1.072;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/11/08/zMcharP00C24C6.SYSHEDD220181019.706590068870843485570599062033390484903338597901627572110058699986002734.20181108050207.3906M05.zip.gz;zMidas;C24C6;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~C24C6~20181108050207~MFG_MFG.xml.gz
1;2018-11-07 12:31:37.0;11S02CY389YH1934767620;6A04S048SOF2/91/33;8.036;1.159;1.159;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/11/07/zMcharP00C0D88.SYSHEDD220181019.590512066188415720872875579581186416621583901849331767620040933839332761972976.20181107073137.3906M05.zip.gz;zMidas;C0D88;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~C0D88~20181107073137~MFG_MFG.xml.gz
